# Raspberry Pi 4B data logger
# start_time,2026-07-19T19:24:06.012185
# num_cameras,1
# test_type,idle_baseline
# notes,no notes
# interval_sec,1
# num_cores,4
# power_model,idle=2.7W max=6.4W (estimated, not measured)
#
timestamp,cpu_total_pct,cpu_core0_pct,cpu_core1_pct,cpu_core2_pct,cpu_core3_pct,ram_pct,ram_used_mb,ram_total_mb,cpu_temp_c,cpu_freq_mhz,throttled,net_down_mbps,net_up_mbps,power_est_w
2026-07-19T19:24:35.158898,44.1,26.3,100.0,21.6,28.6,26.8,1838.1,7819.8,70.6,1800.5,False,10.256,0.229,4.33
2026-07-19T19:24:36.171007,48.0,33.7,100.0,27.0,31.1,26.7,1833.7,7819.8,70.1,1800.5,False,10.365,0.868,4.47
2026-07-19T19:24:37.189787,48.0,25.8,100.0,32.3,33.7,26.7,1837.4,7819.8,70.6,1800.5,False,10.659,0.882,4.47
2026-07-19T19:24:38.202126,49.8,35.1,100.0,29.7,34.3,26.7,1839.6,7819.8,70.6,1800.5,False,12.367,0.209,4.54
2026-07-19T19:24:39.225148,51.4,35.4,100.0,33.0,37.0,26.7,1838.2,7819.8,70.6,1800.4,False,13.434,1.075,4.6
2026-07-19T19:24:40.246518,49.4,31.6,100.0,33.0,33.0,26.7,1837.8,7819.8,70.6,1800.5,False,10.862,0.406,4.53
2026-07-19T19:24:41.269270,44.1,28.6,100.0,23.0,25.0,26.7,1839.0,7819.8,70.6,1800.4,False,10.299,0.213,4.33
2026-07-19T19:24:42.293577,66.0,56.6,100.0,54.9,52.5,26.9,1836.8,7819.8,70.1,1800.5,False,9.878,4.753,5.14
2026-07-19T19:24:43.306520,37.6,13.5,100.0,16.7,20.2,26.9,1837.0,7819.8,70.6,1800.5,False,11.63,0.124,4.09
2026-07-19T19:24:44.315762,39.9,21.2,100.0,20.0,18.4,26.8,1836.9,7819.8,71.1,1800.5,False,14.291,0.185,4.18
2026-07-19T19:24:45.326608,39.8,19.4,100.0,18.4,21.4,26.8,1838.2,7819.8,69.6,1800.5,False,10.646,2.748,4.17
2026-07-19T19:24:46.340450,35.5,14.4,100.0,15.3,12.4,26.8,1838.2,7819.8,70.1,1800.5,False,15.35,0.04,4.01
2026-07-19T19:24:47.359730,42.7,26.0,100.0,22.7,22.0,26.6,1836.3,7819.8,69.6,1800.5,False,10.194,0.156,4.28
2026-07-19T19:24:48.381402,48.7,33.0,100.0,31.0,30.7,26.8,1839.4,7819.8,71.1,1800.5,False,11.4,0.067,4.5
2026-07-19T19:24:49.407340,53.7,38.0,100.0,35.3,41.4,26.8,1839.2,7819.8,69.6,1800.5,False,14.1,5.455,4.69
2026-07-19T19:24:50.424653,64.8,50.0,100.0,54.0,55.0,26.7,1843.4,7819.8,71.1,1800.5,False,9.97,0.223,5.1
2026-07-19T19:24:51.440329,45.5,28.3,100.0,24.5,29.4,26.6,1844.3,7819.8,70.6,1800.5,False,9.832,0.234,4.39
2026-07-19T19:24:52.455676,47.1,26.6,100.0,32.4,29.6,26.6,1842.3,7819.8,70.6,1800.5,False,12.026,0.229,4.44
2026-07-19T19:24:53.471962,48.1,34.3,100.0,26.3,31.7,26.6,1841.0,7819.8,70.6,1800.5,False,13.04,0.788,4.48
2026-07-19T19:24:54.489294,47.0,29.7,100.0,27.7,30.7,26.5,1838.4,7819.8,70.6,1800.5,False,10.846,0.782,4.44
2026-07-19T19:24:55.516077,55.7,49.0,100.0,34.3,39.4,26.5,1836.6,7819.8,70.1,1800.4,False,10.1,0.335,4.76
2026-07-19T19:24:56.536092,48.1,35.3,100.0,22.7,34.3,26.5,1836.0,7819.8,69.6,1800.5,False,11.455,0.255,4.48
2026-07-19T19:24:57.572606,53.2,46.0,100.0,35.4,31.3,26.5,1837.1,7819.8,70.1,1800.4,False,9.932,0.781,4.67
2026-07-19T19:24:58.594135,55.2,41.9,100.0,38.6,40.4,26.6,1836.7,7819.8,70.1,1800.5,False,10.016,4.21,4.74
2026-07-19T19:24:59.617190,50.6,36.1,100.0,30.6,35.6,26.5,1836.5,7819.8,71.1,1800.5,False,14.146,2.526,4.57
2026-07-19T19:25:00.638578,47.9,30.0,100.0,31.7,30.0,26.5,1835.3,7819.8,69.1,1800.5,False,11.573,1.733,4.47
2026-07-19T19:25:01.675922,49.4,36.6,100.0,28.3,32.7,26.5,1834.7,7819.8,71.1,1800.5,False,10.202,1.291,4.53
2026-07-19T19:25:02.692044,48.7,31.7,100.0,30.4,32.7,26.5,1835.1,7819.8,71.1,1800.4,False,10.272,1.312,4.5
2026-07-19T19:25:03.716920,51.5,39.4,100.0,34.0,32.7,26.5,1834.8,7819.8,70.1,1800.5,False,11.378,1.998,4.61
2026-07-19T19:25:04.752296,57.6,46.5,100.0,41.8,42.2,26.7,1839.2,7819.8,70.6,1800.5,False,13.612,1.796,4.83
2026-07-19T19:25:05.780206,84.2,74.3,100.0,86.5,75.8,26.8,1844.5,7819.8,70.6,1800.4,False,8.928,7.919,5.81
