# Raspberry Pi 4B data logger
# start_time,2026-07-30T18:17:44.248982
# num_cameras,2
# test_type,idle_baseline
# notes,30fps na site 3 mesta 720p
# interval_sec,1
# num_cores,4
# power_model,idle=2.7W max=6.4W (estimated, not measured)
#
timestamp,cpu_total_pct,cpu_core0_pct,cpu_core1_pct,cpu_core2_pct,cpu_core3_pct,ram_pct,ram_used_mb,ram_total_mb,cpu_temp_c,cpu_freq_mhz,throttled,net_down_mbps,net_up_mbps,power_est_w
2026-07-30T18:18:45.311686,71.2,86.9,48.0,81.2,68.7,24.1,1618.8,7819.8,72.5,1800.5,False,170.47,249.752,5.33
2026-07-30T18:18:46.320833,69.0,79.2,65.3,55.4,76.2,24.1,1618.4,7819.8,74.5,1800.5,False,180.075,252.585,5.25
2026-07-30T18:18:47.334983,65.1,45.0,94.1,71.4,50.0,24.2,1626.6,7819.8,73.5,1800.5,False,175.181,194.268,5.11
2026-07-30T18:18:48.360792,65.5,46.1,90.1,82.4,43.6,24.2,1624.8,7819.8,72.5,1800.4,False,175.879,159.334,5.13
2026-07-30T18:18:49.370434,62.7,93.1,55.6,50.5,51.5,24.3,1630.4,7819.8,74.5,1800.5,False,167.01,164.869,5.02
2026-07-30T18:18:50.392789,66.2,74.3,56.9,45.5,88.0,24.3,1634.3,7819.8,74.0,1800.5,False,179.781,164.956,5.15
2026-07-30T18:18:51.414738,70.2,67.6,68.0,50.0,95.1,24.3,1631.9,7819.8,74.0,1800.5,False,184.313,244.131,5.3
2026-07-30T18:18:52.447763,70.2,52.0,86.1,48.5,94.1,24.3,1628.6,7819.8,73.5,1800.5,False,171.613,241.607,5.3
2026-07-30T18:18:53.457375,69.2,68.3,61.8,52.5,94.2,24.3,1630.3,7819.8,74.0,1800.5,False,173.651,289.49,5.26
2026-07-30T18:18:54.476769,66.0,78.8,45.6,55.4,84.2,24.3,1628.9,7819.8,74.5,1800.5,False,184.49,170.393,5.14
2026-07-30T18:18:55.487416,67.9,89.0,66.3,67.3,49.0,24.2,1625.5,7819.8,73.5,1800.4,False,175.843,159.316,5.21
2026-07-30T18:18:56.496747,65.9,57.1,63.6,95.0,48.0,24.2,1623.8,7819.8,73.5,1800.5,False,174.262,160.213,5.14
2026-07-30T18:18:57.505138,66.7,68.3,51.0,52.5,95.0,24.2,1626.7,7819.8,73.5,1800.5,False,187.976,173.893,5.17
2026-07-30T18:18:58.525338,66.1,85.9,41.4,89.9,47.1,24.2,1628.2,7819.8,73.5,1800.5,False,184.107,178.555,5.14
2026-07-30T18:18:59.544783,67.8,80.2,50.0,63.0,78.0,24.3,1633.1,7819.8,73.5,1800.5,False,188.222,173.314,5.21
2026-07-30T18:19:00.554734,68.9,63.3,76.2,54.0,82.2,24.3,1629.6,7819.8,74.5,1800.5,False,178.295,230.5,5.25
2026-07-30T18:19:01.569707,70.4,88.1,49.5,92.1,52.0,24.2,1627.6,7819.8,74.5,1800.4,False,188.42,261.877,5.31
2026-07-30T18:19:02.582215,70.6,65.3,49.5,94.1,73.5,24.3,1629.9,7819.8,73.5,1800.5,False,176.883,238.314,5.31
2026-07-30T18:19:03.603225,66.4,79.0,44.6,61.0,81.0,24.2,1627.4,7819.8,73.5,1800.5,False,188.901,173.804,5.16
2026-07-30T18:19:04.615624,65.6,82.5,44.9,47.5,87.4,24.2,1624.3,7819.8,74.0,1800.5,False,179.698,164.2,5.13
2026-07-30T18:19:05.623804,67.2,79.0,58.8,54.0,77.0,24.2,1626.1,7819.8,74.5,1800.5,False,180.94,165.913,5.19
2026-07-30T18:19:06.636589,66.2,67.7,74.0,48.0,75.0,24.2,1628.1,7819.8,75.0,1800.5,False,175.733,159.944,5.15
2026-07-30T18:19:07.647588,68.0,61.8,67.6,60.2,82.5,24.3,1632.0,7819.8,74.0,1800.4,False,190.025,171.802,5.22
2026-07-30T18:19:08.656372,66.3,91.0,59.2,58.0,57.0,24.3,1628.5,7819.8,75.0,1800.5,False,183.661,168.354,5.15
2026-07-30T18:19:09.669352,64.5,97.0,43.0,73.0,45.0,24.2,1627.7,7819.8,73.0,1800.5,False,174.835,238.799,5.09
2026-07-30T18:19:10.678235,71.7,98.0,68.3,67.0,53.6,24.2,1626.4,7819.8,73.5,1800.5,False,176.972,239.106,5.35
2026-07-30T18:19:11.692013,69.9,86.1,94.0,48.0,51.5,24.2,1627.4,7819.8,74.0,1800.5,False,186.354,246.608,5.29
2026-07-30T18:19:12.700171,70.0,56.6,83.2,66.7,73.5,24.3,1633.6,7819.8,72.0,1800.5,False,173.203,248.695,5.29
2026-07-30T18:19:13.719677,68.3,75.3,46.0,56.9,95.0,24.2,1624.1,7819.8,74.0,1800.5,False,188.191,265.018,5.23
2026-07-30T18:19:14.729509,67.4,74.5,47.5,52.4,95.1,24.2,1625.6,7819.8,74.0,1800.5,False,176.415,276.788,5.19
2026-07-30T18:19:15.740514,73.0,58.3,75.5,62.0,96.0,24.3,1628.6,7819.8,75.4,1800.4,False,178.843,266.107,5.4
2026-07-30T18:19:16.752598,72.2,56.6,58.4,90.7,83.2,24.3,1631.6,7819.8,73.5,1800.5,False,182.439,270.144,5.37
2026-07-30T18:19:17.780281,68.0,98.0,51.0,48.0,75.0,24.2,1627.7,7819.8,73.5,1800.5,False,187.834,275.415,5.22
2026-07-30T18:19:18.793438,69.2,99.0,62.7,50.5,64.7,24.5,1637.4,7819.8,73.0,1800.4,False,169.035,228.195,5.26
2026-07-30T18:19:19.810559,67.0,71.6,79.8,46.5,70.0,24.5,1642.5,7819.8,75.0,1800.4,False,182.271,239.494,5.18
2026-07-30T18:19:20.822304,67.0,75.0,76.0,69.7,47.1,24.4,1632.1,7819.8,74.0,1800.5,False,173.565,160.142,5.18
2026-07-30T18:19:21.846323,65.9,79.4,45.9,94.1,44.1,24.4,1634.5,7819.8,73.5,1800.5,False,188.031,171.231,5.14
2026-07-30T18:19:22.869729,70.0,86.3,50.0,51.5,92.4,24.4,1630.5,7819.8,73.0,1800.5,False,181.432,163.56,5.29
2026-07-30T18:19:23.878808,65.0,72.0,92.9,48.0,47.0,24.2,1619.5,7819.8,74.5,1800.4,False,187.854,174.952,5.1
2026-07-30T18:19:24.896362,66.8,71.0,51.5,61.6,83.0,24.4,1630.9,7819.8,74.0,1800.5,False,180.335,176.876,5.17
2026-07-30T18:19:25.920033,72.7,83.2,79.2,55.9,72.3,24.4,1632.3,7819.8,75.0,1800.5,False,184.041,168.685,5.39
2026-07-30T18:19:26.952552,68.5,52.5,76.7,58.4,86.3,24.4,1635.5,7819.8,75.0,1800.4,False,185.899,172.181,5.23
2026-07-30T18:19:27.962795,67.2,56.9,53.0,62.7,96.1,24.5,1637.5,7819.8,74.5,1800.5,False,177.268,162.702,5.19
2026-07-30T18:19:28.971919,69.1,68.7,69.6,61.0,77.2,24.4,1629.6,7819.8,74.0,1800.5,False,194.941,177.75,5.26
2026-07-30T18:19:29.987394,69.5,89.2,75.0,54.0,60.0,24.4,1635.3,7819.8,75.0,1800.5,False,190.577,187.977,5.27
2026-07-30T18:19:31.008837,69.3,95.0,85.3,46.5,50.5,24.3,1626.7,7819.8,74.5,1800.5,False,196.253,178.783,5.27
2026-07-30T18:19:32.025603,68.0,74.0,96.0,54.0,48.0,24.3,1627.6,7819.8,74.5,1800.5,False,192.28,176.382,5.22
