# Raspberry Pi 4B data logger
# start_time,2026-07-30T18:28:40.685974
# num_cameras,2
# test_type,idle_baseline
# notes,30fps na site 3 mesta 720p
# interval_sec,1
# num_cores,4
# power_model,idle=2.7W max=6.4W (estimated, not measured)
#
timestamp,cpu_total_pct,cpu_core0_pct,cpu_core1_pct,cpu_core2_pct,cpu_core3_pct,ram_pct,ram_used_mb,ram_total_mb,cpu_temp_c,cpu_freq_mhz,throttled,net_down_mbps,net_up_mbps,power_est_w
2026-07-30T18:38:07.715838,30.9,12.0,51.5,29.0,31.0,24.9,1667.7,7819.8,51.1,1800.5,False,5.364,5.712,3.84
2026-07-30T18:38:08.728158,40.2,14.3,85.0,14.0,47.5,24.8,1664.5,7819.8,51.6,1800.5,False,5.359,5.506,4.19
2026-07-30T18:38:09.736296,15.5,10.0,39.6,6.1,6.2,24.8,1659.2,7819.8,51.1,1800.5,False,5.445,5.592,3.27
2026-07-30T18:38:10.744561,13.9,6.1,31.7,5.9,11.9,24.7,1656.5,7819.8,50.6,1800.5,False,5.639,5.788,3.21
2026-07-30T18:38:11.752286,15.3,9.9,33.0,7.0,11.2,24.7,1653.4,7819.8,51.1,1800.5,False,5.384,5.878,3.27
2026-07-30T18:38:12.762287,14.6,39.6,4.0,5.0,9.9,24.7,1651.9,7819.8,51.1,1100.3,False,5.376,5.54,3.24
2026-07-30T18:38:13.770414,13.9,39.6,4.1,5.9,6.0,24.6,1647.3,7819.8,49.6,1800.5,False,5.364,5.515,3.21
2026-07-30T18:38:14.778404,14.2,38.0,8.9,5.0,5.0,24.6,1645.5,7819.8,49.6,1800.4,False,5.373,5.541,3.23
2026-07-30T18:38:15.787875,14.6,38.6,5.0,7.9,7.0,24.6,1643.9,7819.8,48.7,1800.5,False,5.376,5.549,3.24
2026-07-30T18:38:16.795521,16.1,39.6,9.0,6.9,9.1,24.6,1644.3,7819.8,50.1,1800.4,False,5.381,5.907,3.3
2026-07-30T18:38:17.806759,14.6,38.4,6.0,8.0,6.1,24.5,1642.2,7819.8,49.1,1100.3,False,5.374,5.544,3.24
2026-07-30T18:38:18.814970,14.4,40.6,5.0,5.0,7.1,24.5,1641.3,7819.8,49.1,1800.5,False,5.711,5.912,3.23
2026-07-30T18:38:19.822621,13.3,37.1,5.0,5.0,6.1,24.5,1640.3,7819.8,49.6,1800.5,False,5.376,5.555,3.19
2026-07-30T18:38:20.830245,14.1,10.8,37.8,2.0,5.9,24.5,1640.1,7819.8,50.1,1800.4,False,5.375,5.563,3.22
2026-07-30T18:38:21.840409,16.2,7.0,42.9,7.9,7.0,24.5,1641.3,7819.8,50.6,1800.4,False,5.374,5.561,3.3
2026-07-30T18:38:22.853310,14.8,6.9,39.4,5.0,7.9,24.5,1640.1,7819.8,49.6,1800.5,False,5.366,5.881,3.25
2026-07-30T18:38:23.861356,16.2,7.9,44.1,7.8,5.0,24.5,1640.0,7819.8,49.6,1800.5,False,5.353,5.537,3.3
2026-07-30T18:38:24.869404,14.2,5.0,39.6,6.9,5.1,24.5,1639.2,7819.8,50.6,1800.5,False,5.378,5.567,3.22
2026-07-30T18:38:25.877085,14.2,7.8,37.0,6.9,5.0,24.5,1638.8,7819.8,51.1,1800.5,False,5.383,5.544,3.22
2026-07-30T18:38:26.884723,15.5,14.9,6.0,7.0,34.0,24.5,1640.5,7819.8,50.1,1800.5,False,5.382,5.544,3.27
2026-07-30T18:38:27.892770,13.4,7.1,5.0,2.0,39.4,24.5,1640.5,7819.8,49.1,1800.5,False,5.746,6.266,3.19
2026-07-30T18:38:28.900519,15.4,5.9,5.1,8.9,41.6,24.5,1640.5,7819.8,50.1,1800.4,False,5.386,5.554,3.27
2026-07-30T18:38:29.908367,12.4,36.4,4.0,5.1,4.0,24.5,1640.1,7819.8,49.6,1800.4,False,5.379,5.54,3.16
2026-07-30T18:38:30.916308,13.8,40.2,4.0,4.0,7.0,24.5,1640.3,7819.8,49.6,1800.5,False,5.375,5.529,3.21
2026-07-30T18:38:31.924288,15.2,38.0,7.8,9.1,6.1,24.5,1642.1,7819.8,51.1,1800.5,False,5.372,5.528,3.26
2026-07-30T18:38:32.932238,14.0,38.0,8.9,6.1,3.0,24.6,1642.3,7819.8,50.1,1800.5,False,5.393,5.867,3.22
2026-07-30T18:38:33.940330,17.0,28.7,19.4,17.0,3.0,24.5,1641.8,7819.8,50.6,1800.5,False,8.815,5.564,3.33
2026-07-30T18:38:34.948006,17.3,5.1,39.6,15.3,9.1,24.6,1642.3,7819.8,51.6,1800.5,False,16.124,5.537,3.34
2026-07-30T18:38:35.966852,27.5,37.4,6.0,54.9,11.8,24.6,1645.8,7819.8,51.1,1800.5,False,45.25,30.117,3.72
2026-07-30T18:38:36.978964,63.4,99.0,64.6,49.0,41.0,24.6,1648.0,7819.8,52.1,1800.4,False,111.721,107.392,5.05
2026-07-30T18:38:38.002503,69.0,48.0,96.1,57.4,74.3,24.6,1648.3,7819.8,54.5,1800.4,False,158.433,143.181,5.25
2026-07-30T18:38:39.012339,69.3,44.4,100.0,66.3,66.7,24.6,1646.6,7819.8,53.5,1800.5,False,150.924,131.354,5.27
2026-07-30T18:38:40.029139,67.3,44.0,100.0,41.0,84.2,24.6,1648.0,7819.8,54.5,1800.5,False,153.965,136.356,5.19
2026-07-30T18:38:41.038634,60.4,80.6,74.3,40.4,46.5,24.5,1640.7,7819.8,54.0,1800.5,False,142.261,129.9,4.94
2026-07-30T18:38:42.047555,63.6,58.0,78.0,42.0,76.5,24.6,1647.8,7819.8,55.0,1800.5,False,167.125,151.512,5.05
2026-07-30T18:38:43.063117,64.5,44.4,78.2,43.0,92.2,24.6,1647.7,7819.8,54.0,1800.5,False,160.216,153.038,5.08
2026-07-30T18:38:44.090776,63.1,76.5,44.0,68.9,63.0,24.5,1639.9,7819.8,55.5,1800.5,False,158.402,225.376,5.03
2026-07-30T18:38:45.114662,65.0,78.2,94.2,42.0,45.5,24.5,1641.7,7819.8,56.0,1800.4,False,164.669,222.772,5.1
2026-07-30T18:38:46.127976,64.3,81.4,40.0,91.2,44.6,24.6,1642.8,7819.8,55.0,1800.4,False,155.385,187.002,5.08
2026-07-30T18:38:47.136429,66.0,79.8,43.7,48.5,91.9,24.6,1649.0,7819.8,56.4,1800.5,False,147.318,193.568,5.14
2026-07-30T18:38:48.150125,63.1,63.9,61.2,44.0,83.2,24.6,1646.2,7819.8,55.5,1800.5,False,145.624,207.399,5.03
2026-07-30T18:38:49.159080,59.9,57.7,68.3,37.0,76.5,24.6,1646.8,7819.8,56.4,1800.5,False,134.866,181.538,4.92
2026-07-30T18:38:50.168384,65.0,48.0,91.0,79.8,41.2,24.6,1648.6,7819.8,57.4,1800.5,False,151.601,196.169,5.11
2026-07-30T18:38:51.177029,61.0,43.3,85.0,68.6,47.0,24.7,1650.7,7819.8,56.9,1800.5,False,151.731,217.564,4.96
2026-07-30T18:38:52.186843,68.2,89.9,53.0,83.0,46.9,24.7,1650.2,7819.8,56.9,1800.4,False,160.234,226.325,5.22
2026-07-30T18:38:53.195450,79.8,99.0,68.7,86.0,65.7,24.5,1640.4,7819.8,56.9,1800.5,False,141.543,204.323,5.65
2026-07-30T18:38:54.209565,66.4,67.6,55.6,72.7,69.7,24.6,1643.4,7819.8,57.4,1800.5,False,167.233,239.21,5.16
2026-07-30T18:38:55.237517,65.6,88.3,66.3,43.1,64.7,24.5,1640.5,7819.8,57.4,1800.4,False,167.997,243.955,5.13
2026-07-30T18:38:56.252134,69.0,91.2,48.1,51.5,85.3,24.5,1642.0,7819.8,57.9,1800.5,False,167.144,271.024,5.25
2026-07-30T18:38:57.263196,68.1,83.3,47.0,93.0,49.0,24.7,1653.2,7819.8,57.4,1800.4,False,168.477,172.743,5.22
2026-07-30T18:38:58.281725,66.0,58.8,61.2,96.0,48.0,24.6,1647.5,7819.8,57.4,1800.5,False,164.731,150.67,5.14
2026-07-30T18:38:59.323776,90.1,93.1,84.2,93.9,89.1,24.7,1649.0,7819.8,57.9,1800.4,False,113.474,101.472,6.03
2026-07-30T18:39:00.354948,97.1,98.1,96.1,97.1,97.1,24.8,1651.2,7819.8,58.4,1800.4,False,102.526,95.665,6.29
2026-07-30T18:39:01.401895,82.9,66.7,70.6,97.1,97.1,24.8,1648.8,7819.8,58.9,1800.4,False,160.987,156.696,5.77
