# Raspberry Pi 4B data logger
# start_time,2026-07-22T02:38:55.712215
# num_cameras,1
# test_type,idle_baseline
# notes,15fps na site 3 mesta 720p
# interval_sec,1
# num_cores,4
# power_model,idle=2.7W max=6.4W (estimated, not measured)
#
timestamp,cpu_total_pct,cpu_core0_pct,cpu_core1_pct,cpu_core2_pct,cpu_core3_pct,ram_pct,ram_used_mb,ram_total_mb,cpu_temp_c,cpu_freq_mhz,throttled,net_down_mbps,net_up_mbps,power_est_w
2026-07-22T02:53:30.138327,9.8,8.7,11.8,6.9,12.0,27.1,1834.2,7819.8,56.4,800.2,False,0.007,0.3,3.06
2026-07-22T02:53:31.150883,9.0,5.9,12.0,11.1,6.9,27.1,1834.2,7819.8,55.5,800.2,False,0.009,0.277,3.03
2026-07-22T02:53:32.167905,11.5,9.2,12.1,15.8,8.9,27.1,1835.4,7819.8,55.5,700.2,False,0.01,0.276,3.13
2026-07-22T02:53:33.184876,10.5,11.1,8.0,16.8,6.1,27.1,1835.6,7819.8,56.0,700.2,False,0.006,0.346,3.09
2026-07-22T02:53:34.197464,10.6,7.1,7.8,13.7,13.9,27.1,1835.3,7819.8,55.0,800.2,False,0.005,0.292,3.09
2026-07-22T02:53:35.211579,9.7,15.8,7.0,7.1,8.8,27.1,1835.1,7819.8,56.4,700.2,False,0.007,0.251,3.06
2026-07-22T02:53:36.227611,8.8,12.1,10.0,7.9,5.1,27.1,1835.0,7819.8,55.0,600.1,False,0.006,0.207,3.02
2026-07-22T02:53:37.235378,11.4,11.0,10.9,6.1,17.5,27.1,1835.9,7819.8,55.0,1800.4,False,0.007,0.218,3.12
2026-07-22T02:53:38.250208,5.0,5.0,1.0,5.9,7.9,27.1,1835.3,7819.8,56.4,1800.4,False,0.007,0.241,2.88
2026-07-22T02:53:39.258062,6.6,10.7,3.9,5.9,5.9,27.1,1834.8,7819.8,56.0,1800.5,False,0.007,0.308,2.94
2026-07-22T02:53:40.265876,4.5,5.0,3.0,4.0,6.1,27.1,1834.9,7819.8,55.5,1800.5,False,0.005,0.201,2.87
2026-07-22T02:53:41.273760,4.5,4.9,1.0,5.0,6.9,27.1,1834.5,7819.8,56.0,1800.5,False,0.008,0.211,2.86
2026-07-22T02:53:42.285262,9.2,5.0,9.9,6.0,16.0,27.1,1835.2,7819.8,56.0,900.2,False,0.009,0.65,3.04
2026-07-22T02:53:43.296934,11.7,15.7,9.9,11.2,9.9,27.1,1834.9,7819.8,55.0,900.2,False,0.017,0.454,3.13
2026-07-22T02:53:44.310928,10.2,3.1,10.8,17.8,8.9,27.1,1834.2,7819.8,56.0,1800.5,False,2.859,0.313,3.08
2026-07-22T02:53:45.318763,5.7,4.9,8.0,5.9,4.0,27.1,1834.4,7819.8,55.5,1800.5,False,0.005,0.29,2.91
2026-07-22T02:53:46.326552,5.0,4.0,3.0,8.0,5.0,27.1,1834.7,7819.8,55.0,1800.5,False,0.006,0.344,2.89
2026-07-22T02:53:47.334236,7.2,10.9,6.1,6.9,5.0,27.1,1836.0,7819.8,54.5,1800.5,False,0.007,0.351,2.97
2026-07-22T02:53:48.343677,5.5,5.0,3.0,4.9,8.9,27.1,1835.1,7819.8,56.0,1800.5,False,0.008,0.346,2.9
2026-07-22T02:53:49.356162,7.5,4.9,5.0,8.9,11.1,27.1,1833.6,7819.8,56.9,800.2,False,0.007,0.277,2.98
2026-07-22T02:53:50.369344,8.5,5.1,7.0,8.0,14.0,27.1,1833.3,7819.8,55.0,700.2,False,0.006,0.277,3.02
2026-07-22T02:53:51.385265,9.0,10.1,8.9,8.0,9.0,27.1,1833.5,7819.8,55.0,600.1,False,0.005,0.318,3.03
2026-07-22T02:53:52.399268,11.4,11.8,9.8,8.1,15.8,27.1,1835.9,7819.8,55.0,1800.5,False,0.007,0.276,3.12
2026-07-22T02:53:53.407052,5.5,7.0,5.0,4.0,5.9,27.1,1835.4,7819.8,56.4,1800.5,False,0.01,0.398,2.9
2026-07-22T02:53:54.414689,6.2,9.9,4.9,4.0,5.8,27.1,1835.4,7819.8,56.0,1800.4,False,0.008,0.352,2.93
2026-07-22T02:53:55.423520,5.2,8.0,5.0,3.0,5.0,27.1,1835.4,7819.8,56.0,1800.4,False,0.005,0.366,2.89
2026-07-22T02:53:56.431191,5.9,4.0,5.9,5.0,8.7,27.1,1835.6,7819.8,56.0,1800.4,False,0.006,0.311,2.92
2026-07-22T02:53:57.446812,8.8,15.0,5.1,7.0,8.2,27.1,1836.3,7819.8,55.5,600.2,False,0.014,0.282,3.03
2026-07-22T02:53:58.454890,8.4,7.0,11.9,7.0,7.9,27.1,1836.3,7819.8,55.5,1800.4,False,0.011,0.973,3.01
2026-07-22T02:53:59.462889,6.2,4.0,10.0,5.0,5.9,27.1,1836.0,7819.8,55.5,1800.5,False,0.01,1.417,2.93
2026-07-22T02:54:00.471330,5.0,1.0,9.9,5.0,4.0,27.1,1836.2,7819.8,55.5,1800.4,False,0.014,1.153,2.88
2026-07-22T02:54:01.483060,6.5,5.0,5.0,7.0,9.0,27.1,1836.7,7819.8,56.0,1800.5,False,0.01,1.066,2.94
2026-07-22T02:54:02.491826,8.1,5.9,12.7,6.0,7.9,27.1,1837.5,7819.8,56.0,1800.4,False,0.007,0.435,3.0
2026-07-22T02:54:03.509969,10.7,6.9,16.5,7.0,12.5,27.1,1836.9,7819.8,56.0,800.2,False,0.008,0.327,3.1
2026-07-22T02:54:04.518085,10.4,6.1,6.9,13.9,14.9,27.1,1837.0,7819.8,55.5,1800.5,False,0.141,0.273,3.09
