# Raspberry Pi 4B data logger
# start_time,2026-07-19T19:32:43.463947
# num_cameras,1
# test_type,idle_baseline
# notes,no notes
# interval_sec,1
# num_cores,4
# power_model,idle=2.7W max=6.4W (estimated, not measured)
#
timestamp,cpu_total_pct,cpu_core0_pct,cpu_core1_pct,cpu_core2_pct,cpu_core3_pct,ram_pct,ram_used_mb,ram_total_mb,cpu_temp_c,cpu_freq_mhz,throttled,net_down_mbps,net_up_mbps,power_est_w
2026-07-19T19:33:17.323905,53.8,39.0,41.6,100.0,34.7,26.0,1762.6,7819.8,69.1,1800.4,False,17.223,11.352,4.69
2026-07-19T19:33:18.522903,55.6,44.1,40.4,100.0,37.8,26.0,1761.7,7819.8,70.1,1800.5,False,17.61,11.888,4.76
2026-07-19T19:33:19.544315,58.1,45.0,46.5,100.0,41.0,26.0,1761.9,7819.8,70.1,1800.5,False,17.14,12.71,4.85
2026-07-19T19:33:20.577522,56.4,45.5,42.6,100.0,37.4,26.0,1762.2,7819.8,69.1,1800.5,False,17.719,12.861,4.79
2026-07-19T19:33:21.595350,53.8,38.6,38.8,100.0,37.6,26.0,1761.9,7819.8,69.1,1800.4,False,16.759,13.012,4.69
2026-07-19T19:33:22.614962,54.3,40.2,41.0,100.0,36.0,26.0,1762.1,7819.8,69.1,1800.4,False,18.064,13.52,4.71
2026-07-19T19:33:23.648399,53.9,38.0,39.2,100.0,38.2,26.0,1762.1,7819.8,69.1,1800.5,False,17.249,12.562,4.69
2026-07-19T19:33:24.681854,57.6,45.6,42.0,100.0,43.0,26.0,1762.9,7819.8,69.6,1800.5,False,16.906,12.139,4.83
2026-07-19T19:33:25.696703,24.2,24.0,24.5,26.5,21.8,25.9,1756.3,7819.8,69.6,1800.4,False,1.108,1.263,3.6
2026-07-19T19:33:26.711411,17.4,19.2,18.6,11.1,20.6,25.7,1743.6,7819.8,67.6,1800.5,False,0.023,1.266,3.34
2026-07-19T19:33:27.727782,18.0,14.1,20.0,20.8,17.0,25.5,1725.3,7819.8,67.6,1800.5,False,0.024,1.275,3.37
2026-07-19T19:33:28.741086,26.7,48.0,18.8,18.2,21.8,25.6,1729.7,7819.8,67.6,1800.5,False,0.039,1.281,3.69
2026-07-19T19:33:29.758093,32.5,39.0,44.8,21.0,25.3,25.6,1736.8,7819.8,67.6,1800.4,False,21.207,1.906,3.9
2026-07-19T19:33:30.779139,34.8,46.0,40.2,26.3,26.8,25.9,1754.2,7819.8,68.6,1800.5,False,14.658,1.404,3.99
2026-07-19T19:33:31.794570,39.3,39.2,64.7,27.6,25.8,25.9,1756.5,7819.8,67.2,1800.4,False,19.914,1.358,4.16
2026-07-19T19:33:32.814308,58.2,51.5,100.0,39.6,41.6,26.1,1771.0,7819.8,68.1,1800.4,False,14.505,1.323,4.85
2026-07-19T19:33:33.836109,55.8,41.4,100.0,45.6,36.0,26.1,1771.2,7819.8,68.1,1800.4,False,19.771,11.455,4.76
2026-07-19T19:33:34.857145,60.7,51.5,100.0,44.4,47.0,26.1,1773.4,7819.8,68.1,1800.5,False,56.683,54.122,4.95
2026-07-19T19:33:35.887080,59.7,51.0,100.0,43.3,44.4,26.1,1773.8,7819.8,68.1,1800.5,False,56.015,46.351,4.91
2026-07-19T19:33:36.909133,59.2,50.0,100.0,42.6,44.1,26.1,1774.1,7819.8,69.1,1800.5,False,56.689,48.416,4.89
2026-07-19T19:33:37.937870,67.1,61.9,100.0,54.5,52.0,26.1,1773.3,7819.8,70.1,1800.5,False,53.546,47.281,5.18
2026-07-19T19:33:38.962767,88.8,87.3,92.1,83.8,92.1,26.2,1770.6,7819.8,70.1,1800.5,False,51.17,49.095,5.99
2026-07-19T19:33:39.983882,90.5,88.6,98.1,88.9,86.6,26.2,1770.6,7819.8,69.6,1800.5,False,52.892,48.65,6.05
