# Raspberry Pi 4B data logger
# start_time,2026-08-01T01:39:28.856300
# num_cameras,2
# test_type,idle_baseline
# notes,30fps na site 3 mesta 720p
# interval_sec,1
# num_cores,4
# power_model,idle=2.7W max=6.4W (estimated, not measured)
#
timestamp,cpu_total_pct,cpu_core0_pct,cpu_core1_pct,cpu_core2_pct,cpu_core3_pct,ram_pct,ram_used_mb,ram_total_mb,cpu_temp_c,cpu_freq_mhz,throttled,net_down_mbps,net_up_mbps,power_est_w
2026-08-01T01:40:14.387613,22.3,25.0,27.5,23.8,13.0,23.4,1569.2,7819.8,58.4,1800.4,False,59.335,99.314,3.53
2026-08-01T01:40:15.397714,25.6,29.7,29.3,21.0,22.5,23.5,1572.9,7819.8,58.9,1800.5,False,62.41,88.858,3.65
2026-08-01T01:40:16.409118,26.5,25.7,26.8,32.3,21.4,23.5,1574.9,7819.8,58.9,1800.5,False,61.405,61.438,3.68
2026-08-01T01:40:17.416721,19.1,30.0,10.0,23.5,13.1,23.5,1573.6,7819.8,58.9,1800.5,False,60.154,55.513,3.41
2026-08-01T01:40:18.428360,21.2,14.9,26.7,21.8,21.4,23.5,1574.2,7819.8,58.4,900.2,False,62.016,55.473,3.48
2026-08-01T01:40:19.439467,21.9,20.8,18.8,24.2,23.8,23.5,1574.3,7819.8,58.9,1800.5,False,61.301,57.144,3.51
2026-08-01T01:40:20.448070,22.6,17.2,29.4,28.0,15.6,23.5,1573.9,7819.8,58.4,1800.5,False,59.445,55.428,3.53
2026-08-01T01:40:21.457142,19.8,15.7,22.8,27.7,13.1,23.5,1573.9,7819.8,58.4,1800.5,False,60.088,59.075,3.43
2026-08-01T01:40:22.465146,20.8,20.0,21.0,13.1,29.0,23.5,1572.0,7819.8,58.9,1800.4,False,61.663,70.264,3.47
2026-08-01T01:40:23.474820,20.9,14.1,23.2,18.8,27.7,23.4,1570.1,7819.8,58.4,1800.5,False,59.89,93.831,3.48
2026-08-01T01:40:24.483561,24.2,31.3,22.5,24.2,18.8,23.4,1569.7,7819.8,58.9,1800.5,False,61.44,92.005,3.6
2026-08-01T01:40:25.491341,23.3,28.3,19.2,24.2,21.6,23.5,1571.6,7819.8,58.9,1800.4,False,61.468,79.4,3.56
2026-08-01T01:40:26.499006,19.4,23.5,16.0,20.0,18.2,23.4,1570.3,7819.8,59.4,1800.4,False,59.595,79.584,3.42
2026-08-01T01:40:27.507452,20.8,23.8,25.5,21.8,11.9,23.4,1570.3,7819.8,58.9,1800.5,False,59.473,81.125,3.47
2026-08-01T01:40:28.518500,21.8,18.4,18.8,27.7,22.2,23.4,1570.0,7819.8,58.9,1800.5,False,63.301,95.638,3.51
2026-08-01T01:40:29.527056,29.0,22.2,34.0,36.6,23.2,23.4,1569.8,7819.8,57.9,1800.5,False,59.755,95.797,3.77
2026-08-01T01:40:30.535623,24.1,26.0,33.7,16.8,20.0,23.4,1570.1,7819.8,59.4,1800.4,False,60.816,95.499,3.59
2026-08-01T01:40:31.543536,22.1,21.0,16.0,31.4,20.2,23.4,1569.6,7819.8,58.9,1800.4,False,60.117,95.262,3.52
2026-08-01T01:40:32.551529,23.8,22.8,24.5,24.8,23.0,23.4,1569.7,7819.8,58.4,1800.4,False,65.045,98.818,3.58
2026-08-01T01:40:33.560261,23.8,20.6,37.3,15.8,21.6,23.5,1571.5,7819.8,58.9,1800.5,False,64.898,90.675,3.58
2026-08-01T01:40:34.568957,24.1,27.5,27.3,20.6,21.2,23.4,1571.2,7819.8,58.4,1800.5,False,62.85,59.658,3.59
2026-08-01T01:40:35.577324,22.8,30.0,21.0,21.2,19.0,23.4,1573.2,7819.8,60.3,1800.5,False,62.314,55.926,3.54
2026-08-01T01:40:36.585435,19.4,28.6,19.0,16.0,14.0,23.4,1572.7,7819.8,59.4,1800.5,False,59.732,55.661,3.42
2026-08-01T01:40:37.594251,19.4,28.0,19.8,14.0,15.8,23.4,1573.3,7819.8,58.4,1800.5,False,61.216,57.438,3.42
2026-08-01T01:40:38.602183,19.0,15.0,26.3,14.7,20.0,23.4,1572.7,7819.8,59.4,1800.5,False,60.234,55.372,3.4
2026-08-01T01:40:39.614648,50.2,50.0,53.5,48.5,49.0,23.2,1556.8,7819.8,58.9,1100.3,False,59.794,58.994,4.56
2026-08-01T01:40:40.623369,21.7,22.2,15.0,20.6,29.0,23.2,1558.3,7819.8,59.4,1800.5,False,59.23,55.255,3.5
2026-08-01T01:40:41.631110,19.2,17.0,15.0,21.8,23.2,23.2,1558.0,7819.8,59.4,1800.5,False,59.212,55.383,3.41
2026-08-01T01:40:42.638889,19.8,20.4,16.2,14.9,27.7,23.2,1558.6,7819.8,59.4,1800.5,False,61.293,55.516,3.43
2026-08-01T01:40:43.649894,18.3,20.8,12.1,14.0,26.3,23.2,1556.5,7819.8,59.4,1800.5,False,60.868,57.328,3.38
2026-08-01T01:40:44.663272,21.4,20.6,19.2,24.8,21.2,23.2,1558.5,7819.8,59.4,900.2,False,59.81,58.886,3.49
2026-08-01T01:40:45.674709,22.4,31.6,16.0,21.8,20.4,23.2,1559.0,7819.8,58.4,1800.4,False,62.398,56.141,3.53
2026-08-01T01:40:46.683657,19.1,28.4,14.0,22.0,12.2,23.2,1558.0,7819.8,59.4,1800.5,False,60.224,56.337,3.41
2026-08-01T01:40:47.692944,18.2,17.0,14.0,21.0,21.0,23.2,1558.2,7819.8,57.9,1800.5,False,59.322,55.609,3.38
2026-08-01T01:40:48.700898,18.4,23.0,15.8,10.1,24.8,23.2,1558.5,7819.8,58.4,1800.5,False,59.32,55.592,3.38
2026-08-01T01:40:49.709073,22.6,20.0,16.0,16.7,37.6,23.2,1558.8,7819.8,59.4,1800.5,False,61.193,59.437,3.54
2026-08-01T01:40:50.717255,21.2,25.0,18.4,13.9,27.6,23.2,1559.6,7819.8,59.4,1800.5,False,59.278,55.643,3.49
2026-08-01T01:40:51.725776,18.7,19.0,16.7,20.4,18.8,23.2,1559.6,7819.8,57.9,1800.5,False,60.983,57.434,3.39
2026-08-01T01:40:52.734750,19.9,21.0,14.3,16.8,27.7,23.2,1558.6,7819.8,58.9,1800.5,False,61.608,55.619,3.44
2026-08-01T01:40:53.743710,18.4,20.6,11.8,17.8,23.2,23.2,1558.9,7819.8,58.9,1800.5,False,59.07,55.693,3.38
2026-08-01T01:40:54.754441,20.4,28.7,13.1,26.0,13.9,23.2,1559.5,7819.8,58.4,1800.5,False,60.902,59.705,3.46
2026-08-01T01:40:55.763346,21.3,29.3,21.0,18.8,16.0,23.2,1559.5,7819.8,58.9,1800.5,False,60.053,56.747,3.49
2026-08-01T01:40:56.771069,18.9,21.2,10.9,23.5,20.2,23.2,1559.5,7819.8,58.9,1800.4,False,60.325,55.599,3.4
2026-08-01T01:40:57.780564,18.3,19.0,25.0,14.0,15.2,23.2,1560.1,7819.8,58.9,1800.4,False,59.291,55.52,3.38
2026-08-01T01:40:58.788359,18.8,16.7,27.7,8.0,22.8,23.3,1560.2,7819.8,59.9,1800.4,False,60.29,55.434,3.4
2026-08-01T01:40:59.796180,20.3,9.2,29.9,14.9,27.3,23.3,1560.3,7819.8,59.4,1800.4,False,60.179,55.639,3.45
2026-08-01T01:41:00.805302,21.9,11.8,36.6,20.0,19.0,23.2,1559.3,7819.8,58.9,1800.4,False,61.362,61.11,3.51
2026-08-01T01:41:01.812949,18.9,15.8,26.7,17.2,15.8,23.2,1559.7,7819.8,58.9,1800.5,False,58.89,55.522,3.4
2026-08-01T01:41:02.821432,17.6,4.1,20.4,18.4,27.5,23.2,1559.9,7819.8,58.9,1800.4,False,60.284,55.588,3.35
2026-08-01T01:41:03.830597,20.4,12.7,12.7,27.0,29.0,23.3,1560.1,7819.8,58.9,1800.5,False,60.316,55.557,3.45
2026-08-01T01:41:04.840784,19.8,15.3,30.3,14.9,18.8,23.3,1562.0,7819.8,59.4,1800.5,False,60.439,57.256,3.43
2026-08-01T01:41:05.849306,28.1,18.4,35.4,25.7,32.7,23.3,1562.3,7819.8,58.4,1800.5,False,60.093,59.091,3.74
2026-08-01T01:41:06.857599,19.6,17.8,29.3,13.9,17.5,23.3,1561.9,7819.8,58.9,1800.4,False,60.058,55.591,3.43
2026-08-01T01:41:07.865474,18.2,17.2,23.8,19.0,13.0,23.3,1561.5,7819.8,58.9,1800.5,False,58.793,55.624,3.38
2026-08-01T01:41:08.873241,17.7,13.1,11.0,12.5,34.3,23.3,1562.1,7819.8,57.4,1800.5,False,59.129,55.555,3.36
2026-08-01T01:41:09.882424,20.2,16.3,22.4,13.0,29.3,23.3,1562.5,7819.8,58.9,1800.5,False,61.924,57.41,3.45
2026-08-01T01:41:10.895694,22.7,20.2,21.0,24.0,25.7,23.3,1562.8,7819.8,59.4,1000.3,False,60.009,76.26,3.54
2026-08-01T01:41:11.903916,21.4,19.4,31.7,14.1,20.4,23.3,1560.8,7819.8,58.4,1800.5,False,58.501,95.393,3.49
2026-08-01T01:41:12.912240,25.4,25.0,23.8,33.3,19.6,23.2,1559.2,7819.8,57.9,1800.4,False,66.64,95.547,3.64
2026-08-01T01:41:13.925915,33.5,34.0,24.8,37.0,38.0,23.3,1560.2,7819.8,59.4,1800.5,False,75.503,97.481,3.94
2026-08-01T01:41:14.934488,35.0,34.0,31.3,34.3,40.2,23.3,1566.6,7819.8,59.4,1800.4,False,69.736,89.579,3.99
2026-08-01T01:41:15.942816,27.6,17.3,22.8,31.3,38.8,23.3,1566.2,7819.8,58.9,1800.4,False,67.011,91.98,3.72
2026-08-01T01:41:16.952310,29.1,29.3,26.3,25.3,35.3,23.3,1565.4,7819.8,58.9,1800.5,False,65.769,91.684,3.77
2026-08-01T01:41:17.962522,28.8,30.6,37.0,26.5,21.2,23.3,1565.2,7819.8,59.4,1800.5,False,72.622,92.618,3.77
2026-08-01T01:41:18.970551,30.7,26.5,29.7,38.0,28.7,23.3,1565.0,7819.8,58.9,1800.4,False,73.209,95.541,3.84
2026-08-01T01:41:19.978480,30.5,36.0,32.7,20.4,32.7,23.3,1564.1,7819.8,59.9,1800.5,False,71.949,96.126,3.83
2026-08-01T01:41:20.986472,26.7,49.5,19.8,21.8,15.8,23.3,1564.3,7819.8,60.3,1800.5,False,65.512,97.34,3.69
2026-08-01T01:41:21.995338,25.0,33.0,29.0,19.0,19.0,23.3,1564.0,7819.8,59.4,1800.4,False,65.746,92.661,3.62
2026-08-01T01:41:23.002990,22.8,22.2,26.7,21.4,21.0,23.3,1564.9,7819.8,58.4,1800.5,False,65.832,59.582,3.54
2026-08-01T01:41:24.010673,28.1,28.3,35.0,25.0,24.2,23.3,1564.8,7819.8,59.9,1800.4,False,74.074,59.711,3.74
2026-08-01T01:41:25.018876,32.4,37.8,34.3,32.4,25.0,23.3,1564.5,7819.8,59.4,1800.5,False,75.127,55.437,3.9
2026-08-01T01:41:26.027173,28.8,32.7,41.0,21.0,20.6,23.3,1565.1,7819.8,60.8,1800.4,False,71.863,53.992,3.77
2026-08-01T01:41:27.035659,28.9,46.0,19.0,35.3,15.2,23.3,1565.4,7819.8,60.8,1800.5,False,70.556,56.111,3.77
2026-08-01T01:41:28.044644,25.9,30.7,26.0,25.7,21.2,23.3,1564.8,7819.8,58.9,1800.4,False,69.775,55.507,3.66
2026-08-01T01:41:29.052944,28.2,31.6,26.0,26.5,28.7,23.3,1565.0,7819.8,59.4,1800.5,False,72.416,58.137,3.74
2026-08-01T01:41:30.061456,28.2,30.0,21.4,34.0,27.6,23.3,1566.2,7819.8,58.9,1800.5,False,72.053,55.109,3.75
2026-08-01T01:41:31.069376,22.1,24.5,16.0,27.7,20.0,23.3,1566.3,7819.8,59.4,1800.5,False,63.154,55.294,3.52
2026-08-01T01:41:32.083156,26.6,24.2,15.0,32.0,35.0,23.3,1564.6,7819.8,59.4,1000.2,False,60.293,57.087,3.68
2026-08-01T01:41:33.091742,20.6,17.8,13.0,24.0,27.7,23.3,1565.9,7819.8,58.9,1800.5,False,58.742,54.809,3.46
2026-08-01T01:41:34.099649,19.1,16.7,15.2,25.7,19.0,23.3,1566.5,7819.8,60.3,1800.5,False,58.262,58.4,3.41
2026-08-01T01:41:35.107712,21.6,16.0,17.0,34.7,18.6,23.3,1566.9,7819.8,58.4,1800.5,False,59.42,54.847,3.5
2026-08-01T01:41:36.117998,17.9,12.1,9.2,38.4,11.9,23.3,1567.0,7819.8,58.4,1800.5,False,61.128,56.63,3.36
2026-08-01T01:41:37.125656,19.2,23.0,11.1,15.7,27.0,23.3,1566.3,7819.8,58.9,1800.5,False,57.867,54.783,3.41
2026-08-01T01:41:38.133527,20.8,30.7,14.9,15.2,22.4,23.3,1566.4,7819.8,60.3,1800.5,False,58.896,54.809,3.47
2026-08-01T01:41:39.141182,17.8,20.2,15.2,14.0,21.8,23.3,1566.5,7819.8,58.9,1800.5,False,57.476,58.266,3.36
2026-08-01T01:41:40.151243,21.0,16.0,17.6,20.0,30.3,23.3,1567.1,7819.8,59.9,1800.4,False,60.553,56.561,3.48
2026-08-01T01:41:41.159928,17.9,12.0,13.4,12.9,33.3,23.3,1567.1,7819.8,59.9,1800.5,False,57.611,54.652,3.36
2026-08-01T01:41:42.168380,17.6,12.1,11.9,10.0,36.4,23.3,1565.1,7819.8,58.9,1800.5,False,58.635,54.715,3.35
2026-08-01T01:41:43.176799,27.8,18.4,26.2,28.2,38.2,23.3,1565.1,7819.8,58.9,1800.5,False,58.537,54.757,3.73
2026-08-01T01:41:44.184757,18.4,17.8,15.0,15.0,26.0,23.3,1566.1,7819.8,57.9,1800.5,False,57.62,58.385,3.38
2026-08-01T01:41:45.195032,20.6,22.2,20.2,15.8,24.0,23.3,1566.5,7819.8,59.4,1800.4,False,60.643,56.537,3.46
2026-08-01T01:41:46.203593,18.1,28.4,4.0,15.2,24.8,23.3,1564.6,7819.8,58.4,1800.4,False,57.544,54.629,3.37
2026-08-01T01:41:47.211299,19.6,15.3,26.7,14.6,21.8,23.3,1564.4,7819.8,58.4,1800.5,False,58.7,54.743,3.43
2026-08-01T01:41:48.220917,20.2,18.2,14.7,23.0,24.8,23.3,1563.0,7819.8,58.4,1200.3,False,57.848,54.79,3.45
2026-08-01T01:41:49.229929,20.2,29.0,18.8,13.9,19.2,23.3,1563.7,7819.8,57.9,1800.5,False,60.462,60.095,3.45
2026-08-01T01:41:50.237686,20.9,28.0,15.7,17.3,22.8,23.3,1564.7,7819.8,58.9,1800.5,False,58.443,54.694,3.48
2026-08-01T01:41:51.246134,17.8,37.0,10.0,13.0,11.1,23.3,1564.4,7819.8,58.4,1800.4,False,57.781,54.833,3.36
2026-08-01T01:41:52.255991,18.6,37.3,11.2,10.0,15.8,23.3,1565.0,7819.8,57.4,1800.5,False,58.813,54.757,3.39
2026-08-01T01:41:53.274317,18.4,28.9,15.7,14.9,14.0,23.3,1563.0,7819.8,58.4,1800.5,False,59.716,56.372,3.38
2026-08-01T01:41:54.283081,21.1,34.3,19.8,17.3,13.0,23.3,1564.6,7819.8,58.4,1800.4,False,57.858,57.804,3.48
2026-08-01T01:41:55.290934,19.0,20.2,17.2,11.2,27.3,23.3,1565.7,7819.8,58.9,1800.5,False,57.582,54.661,3.4
2026-08-01T01:41:56.300776,19.7,9.1,13.9,18.6,37.3,23.3,1565.2,7819.8,58.4,1800.4,False,60.127,56.067,3.43
2026-08-01T01:41:57.309005,19.5,16.8,26.3,20.0,14.9,23.3,1565.5,7819.8,58.9,1800.4,False,58.984,55.114,3.42
2026-08-01T01:41:58.318140,18.2,14.1,28.7,19.0,10.9,23.3,1566.1,7819.8,58.9,1800.5,False,57.484,54.724,3.37
2026-08-01T01:41:59.328227,29.5,31.1,35.0,18.0,33.7,23.3,1565.7,7819.8,58.4,1100.3,False,58.75,58.233,3.79
2026-08-01T01:42:00.336057,26.9,23.0,26.5,22.0,36.0,23.4,1571.5,7819.8,58.9,1800.5,False,58.609,54.608,3.69
2026-08-01T01:42:01.343728,19.5,15.0,12.9,24.5,25.7,23.4,1571.8,7819.8,59.4,1800.4,False,57.555,54.796,3.42
2026-08-01T01:42:02.352750,18.2,35.0,19.2,12.7,6.0,23.4,1572.8,7819.8,58.4,1800.4,False,59.379,56.551,3.37
2026-08-01T01:42:03.361476,18.9,40.6,16.7,13.1,5.0,23.4,1572.9,7819.8,57.9,1800.5,False,58.595,54.68,3.4
2026-08-01T01:42:04.372417,18.8,26.7,21.2,13.1,14.0,23.4,1572.0,7819.8,58.9,1800.5,False,58.878,58.338,3.39
2026-08-01T01:42:05.384092,22.5,26.3,18.8,13.5,31.4,23.4,1571.4,7819.8,58.4,1800.5,False,59.409,56.467,3.53
2026-08-01T01:42:06.391733,20.2,23.5,18.8,19.6,18.8,23.4,1570.4,7819.8,59.4,1800.5,False,58.418,54.535,3.45
2026-08-01T01:42:07.399476,18.4,22.2,22.2,16.2,13.0,23.4,1569.6,7819.8,57.9,1800.4,False,58.662,54.733,3.38
2026-08-01T01:42:08.407161,17.4,20.4,21.0,14.1,14.1,23.4,1570.0,7819.8,58.9,1800.5,False,57.757,54.834,3.34
2026-08-01T01:42:09.414996,18.2,25.3,14.0,10.9,22.8,23.4,1570.6,7819.8,59.4,1800.4,False,57.884,58.256,3.38
2026-08-01T01:42:10.424134,24.0,26.7,36.4,15.0,17.8,23.4,1569.9,7819.8,58.9,1800.5,False,60.312,55.331,3.59
2026-08-01T01:42:11.432947,18.7,11.0,38.0,9.9,16.0,23.4,1570.5,7819.8,58.9,1800.4,False,58.737,55.895,3.39
2026-08-01T01:42:12.440582,17.9,10.1,32.7,16.0,12.9,23.4,1568.8,7819.8,58.4,1800.5,False,57.514,54.717,3.36
2026-08-01T01:42:13.449384,18.0,19.6,26.7,17.7,8.0,23.4,1568.6,7819.8,57.9,1800.5,False,58.748,54.756,3.37
2026-08-01T01:42:14.459430,17.9,19.8,21.2,21.8,9.0,23.4,1568.9,7819.8,58.4,1800.5,False,60.51,60.141,3.36
2026-08-01T01:42:15.467892,21.8,24.0,19.0,14.0,30.3,23.3,1567.6,7819.8,58.4,1800.5,False,57.488,54.648,3.51
2026-08-01T01:42:16.476585,20.1,27.0,19.8,15.0,18.6,23.4,1569.0,7819.8,58.9,1800.4,False,58.782,54.67,3.44
2026-08-01T01:42:17.484814,19.3,16.0,17.8,11.9,31.4,23.4,1568.2,7819.8,59.9,1800.4,False,58.56,54.751,3.41
2026-08-01T01:42:18.492694,17.9,23.8,7.1,15.0,25.7,23.4,1568.1,7819.8,59.4,1800.5,False,57.758,54.804,3.36
2026-08-01T01:42:19.501882,18.4,26.0,11.9,16.8,19.0,23.4,1569.2,7819.8,57.9,1800.4,False,58.637,59.195,3.38
2026-08-01T01:42:20.510345,23.2,26.3,23.3,16.0,27.2,23.4,1570.3,7819.8,58.4,1800.4,False,59.357,55.487,3.56
2026-08-01T01:42:21.518082,18.6,22.8,16.3,15.0,20.2,23.4,1569.5,7819.8,58.9,1800.4,False,58.657,54.699,3.39
2026-08-01T01:42:22.525657,18.9,20.2,19.0,18.8,17.6,23.4,1568.8,7819.8,58.9,1800.5,False,57.547,54.771,3.4
2026-08-01T01:42:23.535812,18.8,19.2,11.9,24.2,19.8,23.4,1569.1,7819.8,59.4,1800.5,False,60.601,56.538,3.39
2026-08-01T01:42:24.543882,40.4,38.6,54.5,35.3,33.3,23.2,1558.8,7819.8,59.4,1800.5,False,58.489,58.021,4.2
2026-08-01T01:42:25.551765,21.0,9.3,42.6,16.0,16.0,23.2,1560.1,7819.8,58.4,1800.5,False,57.633,54.714,3.48
2026-08-01T01:42:26.559864,18.4,8.0,32.0,22.4,11.0,23.2,1559.5,7819.8,59.4,1800.5,False,57.653,54.688,3.38
2026-08-01T01:42:27.567753,19.4,11.0,27.0,21.8,17.6,23.2,1559.5,7819.8,59.9,1800.5,False,58.656,54.733,3.42
2026-08-01T01:42:28.576448,19.5,15.0,30.0,21.2,11.9,23.2,1558.6,7819.8,59.4,1800.5,False,58.73,54.74,3.42
2026-08-01T01:42:29.586530,19.2,16.8,40.0,8.0,11.9,23.2,1558.1,7819.8,59.4,1800.5,False,58.701,59.339,3.41
2026-08-01T01:42:30.594596,22.9,22.0,35.0,18.6,16.0,23.2,1558.9,7819.8,58.9,1800.5,False,59.182,55.155,3.55
2026-08-01T01:42:31.603066,18.9,12.0,29.0,23.5,11.1,23.3,1560.7,7819.8,58.9,1800.5,False,58.695,54.724,3.4
2026-08-01T01:42:32.611585,17.8,15.0,12.1,25.0,19.0,23.2,1560.0,7819.8,58.9,1800.5,False,58.97,56.129,3.36
2026-08-01T01:42:33.620553,19.3,11.7,12.9,28.7,23.8,23.3,1561.2,7819.8,57.4,1800.4,False,59.123,55.164,3.41
2026-08-01T01:42:34.629605,19.2,16.2,25.3,17.2,18.0,23.3,1562.3,7819.8,58.9,1800.5,False,58.381,57.556,3.41
2026-08-01T01:42:35.640781,27.2,21.8,33.0,35.0,19.2,23.3,1560.4,7819.8,57.9,1100.3,False,57.858,55.427,3.71
