# Raspberry Pi 4B data logger
# start_time,2026-07-30T20:22:27.331003
# num_cameras,2
# test_type,idle_baseline
# notes,30fps na site 3 mesta 720p
# interval_sec,1
# num_cores,4
# power_model,idle=2.7W max=6.4W (estimated, not measured)
#
timestamp,cpu_total_pct,cpu_core0_pct,cpu_core1_pct,cpu_core2_pct,cpu_core3_pct,ram_pct,ram_used_mb,ram_total_mb,cpu_temp_c,cpu_freq_mhz,throttled,net_down_mbps,net_up_mbps,power_est_w
2026-07-30T20:22:38.597102,25.6,18.0,40.6,26.7,17.2,24.1,1611.1,7819.8,58.4,1800.4,False,33.053,40.491,3.65
2026-07-30T20:22:39.605044,20.3,21.2,23.8,20.0,16.3,24.1,1610.1,7819.8,58.4,1800.5,False,31.58,43.116,3.45
2026-07-30T20:22:40.613358,19.4,18.8,17.0,13.9,28.0,24.1,1608.9,7819.8,58.4,1800.5,False,33.663,42.817,3.42
2026-07-30T20:22:41.621698,23.7,13.0,48.5,24.2,9.1,24.2,1615.0,7819.8,57.9,1800.5,False,32.498,43.876,3.58
2026-07-30T20:22:42.631239,22.5,13.0,20.4,36.4,20.4,24.2,1617.6,7819.8,59.4,1800.4,False,34.525,46.006,3.53
2026-07-30T20:22:43.641737,24.8,21.6,15.8,20.2,41.6,24.2,1618.3,7819.8,58.4,1800.4,False,34.844,43.868,3.62
2026-07-30T20:22:44.650178,20.1,22.9,5.9,15.0,36.6,24.2,1616.4,7819.8,58.9,1800.5,False,31.752,42.66,3.44
2026-07-30T20:22:45.657946,20.5,9.2,31.3,13.1,28.4,24.2,1614.6,7819.8,58.4,1800.5,False,32.024,42.663,3.46
2026-07-30T20:22:46.667128,23.6,19.0,20.8,14.0,40.8,24.2,1613.4,7819.8,57.9,1800.4,False,33.764,42.729,3.58
2026-07-30T20:22:47.674986,22.2,8.1,23.0,18.0,39.6,24.1,1612.7,7819.8,58.9,1800.5,False,31.813,42.714,3.52
2026-07-30T20:22:48.682819,21.4,20.6,10.0,17.2,38.0,24.1,1611.0,7819.8,58.9,1800.5,False,31.978,41.19,3.49
2026-07-30T20:22:49.690464,20.5,39.8,8.1,20.2,13.9,24.1,1610.5,7819.8,58.4,1800.5,False,31.663,42.752,3.46
2026-07-30T20:22:50.698281,21.8,39.8,12.1,23.5,12.0,24.1,1609.3,7819.8,57.4,1800.4,False,33.823,42.792,3.51
2026-07-30T20:22:51.706590,22.6,22.2,18.4,39.2,10.8,24.1,1606.2,7819.8,58.4,1800.5,False,31.97,44.311,3.54
2026-07-30T20:22:52.717417,20.4,28.6,12.0,28.0,13.0,24.1,1605.5,7819.8,58.4,1800.5,False,34.039,45.238,3.45
2026-07-30T20:22:53.726016,23.0,18.2,23.0,23.8,27.0,24.1,1606.7,7819.8,58.9,1800.4,False,32.911,43.07,3.55
2026-07-30T20:22:54.744834,20.4,11.1,15.0,22.8,32.7,24.1,1606.0,7819.8,57.9,1800.5,False,32.288,42.708,3.45
2026-07-30T20:22:55.752839,20.2,11.0,37.0,23.8,9.1,24.1,1605.2,7819.8,58.4,1800.4,False,31.538,40.737,3.45
2026-07-30T20:22:56.760763,22.3,33.3,26.0,11.1,18.8,24.0,1604.5,7819.8,59.4,1800.4,False,33.841,41.18,3.53
2026-07-30T20:22:57.768622,20.8,15.3,18.0,35.6,14.1,24.0,1604.3,7819.8,58.9,1800.4,False,31.693,42.728,3.47
2026-07-30T20:22:58.778062,22.9,19.0,23.0,18.2,31.4,24.1,1605.0,7819.8,58.4,1800.5,False,32.13,44.281,3.55
2026-07-30T20:22:59.787615,22.1,24.2,29.7,24.5,10.1,24.0,1604.4,7819.8,57.9,1800.5,False,33.719,42.506,3.52
2026-07-30T20:23:00.795943,22.9,16.8,43.0,12.0,19.6,24.1,1605.1,7819.8,58.4,1800.4,False,33.653,41.183,3.55
2026-07-30T20:23:01.803778,22.6,16.0,41.6,11.1,21.6,24.0,1604.3,7819.8,57.9,1800.4,False,31.874,44.272,3.54
2026-07-30T20:23:02.811607,19.5,12.2,14.3,22.2,29.3,24.0,1604.1,7819.8,57.9,1800.5,False,31.916,40.45,3.42
2026-07-30T20:23:03.820373,24.7,24.8,36.7,20.4,17.0,24.1,1605.5,7819.8,57.9,1800.5,False,34.559,38.497,3.61
2026-07-30T20:23:04.833273,20.4,18.6,40.2,11.2,11.7,24.1,1605.6,7819.8,58.4,1800.5,False,31.843,36.45,3.46
2026-07-30T20:23:05.846861,21.8,22.0,40.2,13.9,11.0,24.1,1605.5,7819.8,57.9,1800.4,False,33.341,34.742,3.51
2026-07-30T20:23:06.855556,22.1,40.0,21.0,16.2,11.1,24.0,1603.9,7819.8,58.4,1800.4,False,33.54,42.537,3.52
2026-07-30T20:23:07.868979,21.0,7.2,23.0,41.0,12.7,24.0,1604.7,7819.8,58.9,1800.4,False,33.351,42.773,3.48
2026-07-30T20:23:08.876739,22.8,30.6,29.7,15.7,15.0,24.1,1606.9,7819.8,58.9,1800.4,False,31.895,44.093,3.54
2026-07-30T20:23:09.888190,20.2,38.0,10.2,11.1,21.4,24.1,1606.6,7819.8,57.9,1800.5,False,31.871,42.722,3.45
2026-07-30T20:23:10.895953,22.1,20.0,15.8,37.0,15.8,24.1,1606.1,7819.8,58.9,1800.4,False,33.509,42.581,3.52
2026-07-30T20:23:11.903712,22.8,13.1,23.8,33.3,21.0,24.2,1604.9,7819.8,57.9,1800.4,False,31.937,42.786,3.54
2026-07-30T20:23:12.912565,20.3,11.1,13.1,38.2,18.8,24.1,1604.6,7819.8,58.4,1800.5,False,32.321,42.722,3.45
2026-07-30T20:23:13.922157,25.2,18.4,17.8,21.6,43.0,24.2,1610.3,7819.8,57.4,1800.5,False,33.749,42.73,3.63
2026-07-30T20:23:14.930568,22.3,17.8,9.9,22.5,39.0,24.2,1609.7,7819.8,57.9,1800.4,False,31.913,42.674,3.53
2026-07-30T20:23:15.938248,18.7,11.3,19.6,9.2,34.7,24.2,1609.6,7819.8,57.9,1800.5,False,31.866,42.715,3.39
2026-07-30T20:23:16.946766,23.7,17.8,24.8,46.1,6.0,24.2,1609.8,7819.8,58.9,1800.5,False,35.353,44.316,3.58
2026-07-30T20:23:17.955491,20.3,16.2,22.0,22.2,20.8,24.2,1609.3,7819.8,58.9,1800.5,False,31.86,42.765,3.45
2026-07-30T20:23:18.964267,21.9,20.2,14.9,30.3,22.2,24.2,1608.5,7819.8,57.9,1800.4,False,32.158,42.631,3.51
2026-07-30T20:23:19.973674,21.2,15.0,7.9,31.0,31.0,24.2,1607.6,7819.8,58.4,1800.5,False,32.142,42.634,3.49
2026-07-30T20:23:20.982690,44.6,55.4,47.0,39.2,37.0,24.2,1605.1,7819.8,58.9,1800.5,False,33.434,42.57,4.35
2026-07-30T20:23:21.992384,22.8,21.0,11.1,43.1,16.0,24.2,1605.0,7819.8,57.9,1800.5,False,31.797,42.694,3.54
2026-07-30T20:23:23.000014,20.3,18.4,33.7,16.2,12.9,24.2,1605.0,7819.8,58.4,1800.5,False,32.051,42.637,3.45
2026-07-30T20:23:24.007929,24.3,11.0,17.0,45.0,24.2,24.1,1605.0,7819.8,58.4,1800.4,False,33.675,42.703,3.6
2026-07-30T20:23:25.015528,20.2,15.0,9.0,36.0,21.0,24.1,1603.3,7819.8,58.4,1800.5,False,31.615,42.753,3.45
2026-07-30T20:23:26.023981,20.2,9.1,29.3,24.0,18.6,24.1,1602.6,7819.8,58.4,1800.5,False,32.261,43.082,3.45
2026-07-30T20:23:27.033759,22.3,14.0,20.0,43.0,12.1,24.1,1603.2,7819.8,57.4,1800.5,False,34.983,45.508,3.52
2026-07-30T20:23:28.043063,20.4,9.2,21.0,36.7,14.9,24.1,1603.5,7819.8,58.4,1800.5,False,32.14,42.685,3.46
2026-07-30T20:23:29.052362,23.1,26.7,24.3,26.2,15.0,24.1,1602.4,7819.8,57.9,1800.5,False,32.137,42.673,3.55
2026-07-30T20:23:30.060693,20.5,9.2,22.0,38.8,12.2,24.1,1601.9,7819.8,58.4,1800.5,False,31.869,41.156,3.46
2026-07-30T20:23:31.068414,22.1,42.6,24.5,15.2,6.1,24.1,1601.6,7819.8,58.4,1800.5,False,33.228,42.699,3.52
2026-07-30T20:23:32.078191,21.9,43.6,15.0,11.2,18.0,24.1,1602.6,7819.8,58.9,1800.5,False,31.975,42.758,3.51
2026-07-30T20:23:33.086399,21.5,15.2,13.3,16.8,40.6,24.1,1602.4,7819.8,58.4,1800.5,False,31.799,42.597,3.49
2026-07-30T20:23:34.095189,21.6,18.4,10.1,22.5,35.4,24.1,1603.2,7819.8,57.9,1800.4,False,33.78,42.668,3.5
2026-07-30T20:23:35.107406,20.1,15.3,14.9,13.0,37.0,24.1,1602.9,7819.8,58.9,1800.5,False,33.66,44.018,3.44
2026-07-30T20:23:36.116957,21.0,24.5,13.7,33.0,12.9,24.1,1602.1,7819.8,57.9,1800.5,False,31.964,31.897,3.48
2026-07-30T20:23:37.125413,22.0,45.0,11.9,20.0,11.1,24.1,1602.7,7819.8,57.9,1800.4,False,33.558,25.45,3.51
2026-07-30T20:23:38.133205,19.8,15.2,12.2,30.6,21.2,24.1,1603.5,7819.8,58.4,1800.5,False,31.33,23.998,3.43
2026-07-30T20:23:39.145971,20.0,40.2,11.9,9.1,18.8,24.1,1603.0,7819.8,58.9,1800.5,False,31.802,24.003,3.44
2026-07-30T20:23:40.153951,19.6,9.2,15.5,48.5,5.1,24.1,1602.4,7819.8,57.4,1800.4,False,31.598,23.844,3.42
2026-07-30T20:23:41.161621,20.2,22.4,28.6,22.0,7.9,24.1,1602.4,7819.8,58.4,1800.5,False,33.583,24.002,3.45
2026-07-30T20:23:42.174404,20.8,9.2,11.9,21.8,40.4,24.1,1602.5,7819.8,57.9,900.2,False,32.367,25.568,3.47
2026-07-30T20:23:43.185574,22.4,20.0,14.0,14.9,40.8,24.1,1604.4,7819.8,57.9,1800.4,False,33.196,25.437,3.53
2026-07-30T20:23:44.193738,21.5,13.1,11.9,17.6,43.4,24.1,1603.0,7819.8,57.4,1800.4,False,33.465,23.982,3.5
2026-07-30T20:23:45.201511,19.3,31.7,10.9,18.8,15.8,24.1,1602.7,7819.8,57.9,1800.5,False,31.501,24.052,3.41
2026-07-30T20:23:46.216198,18.5,24.0,9.0,36.0,5.1,24.1,1602.2,7819.8,58.4,1800.5,False,31.519,24.136,3.39
2026-07-30T20:23:47.234488,21.1,36.4,22.5,19.4,6.0,24.1,1602.4,7819.8,57.4,900.2,False,33.924,25.496,3.48
2026-07-30T20:23:48.243943,23.3,15.0,34.0,22.8,21.4,24.1,1603.6,7819.8,58.4,1800.5,False,31.22,23.945,3.56
2026-07-30T20:23:49.251599,19.4,11.2,18.0,28.0,20.6,24.1,1604.5,7819.8,57.9,1800.5,False,32.088,24.174,3.42
2026-07-30T20:23:50.259250,19.5,9.1,25.7,32.4,10.9,24.1,1603.8,7819.8,57.4,1800.4,False,31.85,24.146,3.42
2026-07-30T20:23:51.267819,19.0,9.3,25.0,36.6,5.1,24.1,1603.5,7819.8,57.4,1800.5,False,34.641,25.837,3.4
2026-07-30T20:23:52.275978,20.1,8.0,17.8,42.6,12.0,24.1,1603.6,7819.8,57.9,1800.5,False,32.091,25.75,3.44
2026-07-30T20:23:53.284269,22.3,13.3,37.6,26.3,12.0,24.1,1605.3,7819.8,57.4,1800.5,False,31.448,24.189,3.53
2026-07-30T20:23:54.294464,21.4,18.2,20.2,17.8,29.6,24.1,1604.2,7819.8,56.9,1800.5,False,33.467,24.194,3.49
2026-07-30T20:23:55.303079,19.8,39.6,9.9,6.9,22.8,24.1,1604.4,7819.8,58.4,1800.5,False,31.906,24.712,3.43
2026-07-30T20:23:56.311926,20.1,39.6,13.9,10.1,17.0,24.1,1603.6,7819.8,56.9,1800.5,False,31.97,24.532,3.45
2026-07-30T20:23:57.322361,19.9,22.0,34.7,11.9,10.9,24.1,1603.1,7819.8,56.9,1800.5,False,32.434,25.59,3.44
2026-07-30T20:23:58.336186,23.5,27.6,19.4,28.3,18.8,24.1,1603.7,7819.8,59.4,1800.4,False,32.845,24.057,3.57
2026-07-30T20:23:59.347866,21.1,36.0,21.6,12.0,14.6,24.1,1603.9,7819.8,57.4,1800.5,False,33.244,25.591,3.48
2026-07-30T20:24:00.355722,19.0,41.8,20.0,10.1,4.0,24.1,1603.5,7819.8,57.4,1800.5,False,31.651,23.896,3.4
2026-07-30T20:24:01.366064,20.5,13.0,40.0,13.9,15.2,24.1,1602.2,7819.8,58.4,1800.5,False,33.249,24.044,3.46
2026-07-30T20:24:02.374093,19.5,11.0,39.0,11.9,16.0,24.1,1602.6,7819.8,58.4,1800.4,False,32.364,25.478,3.42
2026-07-30T20:24:03.382218,21.9,17.8,39.6,17.2,13.1,24.1,1603.7,7819.8,57.9,1800.5,False,31.683,24.007,3.51
2026-07-30T20:24:04.389938,21.0,34.7,19.0,21.2,9.1,24.1,1603.8,7819.8,58.4,1800.5,False,33.722,23.955,3.48
2026-07-30T20:24:05.397879,20.2,30.4,5.9,22.8,21.8,24.1,1602.6,7819.8,58.4,1800.4,False,32.265,24.041,3.45
2026-07-30T20:24:06.405659,20.0,38.0,12.1,14.9,15.0,24.1,1602.9,7819.8,56.9,1800.5,False,32.52,24.038,3.44
2026-07-30T20:24:07.413587,19.6,43.0,4.1,23.0,8.1,24.1,1602.8,7819.8,57.9,1800.5,False,34.861,25.587,3.42
2026-07-30T20:24:08.422323,21.8,33.0,20.0,17.2,17.0,24.1,1603.6,7819.8,57.9,1800.5,False,32.229,25.646,3.51
2026-07-30T20:24:09.430774,20.0,8.1,38.6,23.3,10.1,24.1,1603.6,7819.8,57.9,1800.5,False,32.102,24.013,3.44
2026-07-30T20:24:10.439793,20.0,9.0,36.3,25.5,9.1,24.1,1603.0,7819.8,56.9,1800.5,False,32.701,23.996,3.44
2026-07-30T20:24:11.448921,20.0,7.1,42.2,22.8,7.9,24.1,1602.5,7819.8,57.4,1800.5,False,33.595,24.014,3.44
2026-07-30T20:24:12.456762,19.4,17.0,31.3,11.1,18.0,24.1,1602.7,7819.8,58.9,1800.5,False,32.008,25.528,3.42
2026-07-30T20:24:13.464398,24.4,44.0,12.0,16.7,24.8,24.1,1604.8,7819.8,58.4,1800.4,False,31.739,23.968,3.6
2026-07-30T20:24:14.473675,20.6,23.0,32.4,12.2,14.9,24.1,1604.2,7819.8,58.4,1800.4,False,33.478,23.958,3.46
2026-07-30T20:24:15.481314,18.9,34.3,21.4,11.0,9.1,24.1,1604.5,7819.8,57.4,1800.4,False,31.742,23.98,3.4
2026-07-30T20:24:16.489926,19.9,27.5,27.5,15.0,9.8,24.1,1604.7,7819.8,57.9,1800.5,False,31.537,23.972,3.44
2026-07-30T20:24:17.499904,19.1,39.6,14.9,8.9,13.1,24.1,1604.9,7819.8,57.4,1800.4,False,33.885,26.745,3.41
2026-07-30T20:24:18.508280,24.7,42.0,23.2,21.8,11.9,24.1,1605.3,7819.8,57.4,1800.4,False,33.979,24.357,3.61
2026-07-30T20:24:19.515829,20.0,31.3,30.7,8.0,10.0,24.1,1605.5,7819.8,58.9,1800.5,False,32.03,23.964,3.44
2026-07-30T20:24:20.528586,19.5,4.0,27.7,29.4,16.8,24.1,1605.9,7819.8,58.4,1800.5,False,32.4,24.026,3.42
2026-07-30T20:24:21.536649,20.0,18.2,19.0,9.0,33.7,24.1,1605.9,7819.8,57.4,1800.5,False,33.231,23.912,3.44
2026-07-30T20:24:22.545984,19.1,14.0,18.0,7.2,37.3,24.1,1605.9,7819.8,58.4,1800.4,False,31.877,25.56,3.41
2026-07-30T20:24:23.557146,22.0,16.2,21.2,13.7,37.0,24.2,1607.3,7819.8,58.4,1800.4,False,31.828,24.019,3.51
2026-07-30T20:24:24.567695,20.8,30.3,7.0,22.0,23.8,24.2,1608.0,7819.8,58.4,1800.5,False,34.016,23.941,3.47
2026-07-30T20:24:25.576965,20.4,8.2,41.0,23.5,8.9,24.2,1608.3,7819.8,59.4,1800.5,False,33.275,23.963,3.45
2026-07-30T20:24:26.585857,19.0,10.1,26.0,20.0,19.8,24.2,1607.2,7819.8,57.9,1800.5,False,33.443,25.603,3.4
2026-07-30T20:24:27.594079,19.0,13.1,11.0,26.5,25.3,24.2,1606.7,7819.8,58.4,1800.5,False,32.119,25.554,3.4
2026-07-30T20:24:28.602720,24.9,33.7,24.0,13.0,29.0,24.2,1607.7,7819.8,57.4,1800.5,False,33.942,24.043,3.62
2026-07-30T20:24:29.612511,19.6,20.0,16.7,7.1,34.7,24.2,1607.7,7819.8,56.9,1800.5,False,31.46,23.997,3.43
2026-07-30T20:24:30.620614,18.7,33.0,15.0,11.0,15.8,24.2,1608.3,7819.8,57.4,1800.4,False,31.764,23.966,3.39
2026-07-30T20:24:31.629188,20.7,18.0,12.9,33.0,18.8,24.1,1599.0,7819.8,57.4,1800.5,False,33.374,24.041,3.46
2026-07-30T20:24:32.638344,20.1,35.6,11.9,11.1,22.0,24.1,1598.5,7819.8,56.9,1800.5,False,33.052,25.614,3.45
2026-07-30T20:24:33.646374,22.9,27.3,17.8,11.9,34.7,24.1,1598.4,7819.8,58.4,1800.5,False,32.463,24.037,3.55
2026-07-30T20:24:34.654954,22.3,21.2,23.2,26.7,18.0,24.0,1598.2,7819.8,57.9,1800.5,False,36.345,25.472,3.52
2026-07-30T20:24:35.665803,19.1,8.2,6.9,42.2,19.0,24.0,1598.1,7819.8,57.9,1800.5,False,31.85,24.163,3.41
2026-07-30T20:24:36.674016,19.0,16.0,21.2,24.8,14.0,24.0,1596.7,7819.8,57.9,1800.5,False,32.241,33.281,3.4
2026-07-30T20:24:37.683039,21.5,19.4,10.9,43.0,12.7,24.0,1595.7,7819.8,57.4,1800.5,False,32.355,41.124,3.5
2026-07-30T20:24:38.695625,23.6,15.7,15.3,30.0,33.3,24.0,1597.7,7819.8,57.4,1800.4,False,33.291,42.654,3.57
2026-07-30T20:24:39.703563,21.2,11.0,16.7,37.0,20.2,24.0,1597.0,7819.8,58.4,1800.4,False,32.3,42.537,3.49
2026-07-30T20:24:40.712334,21.6,10.2,38.8,24.3,13.0,24.0,1596.8,7819.8,58.4,1800.5,False,34.109,45.1,3.5
2026-07-30T20:24:41.720113,21.4,15.0,43.1,21.2,6.1,24.0,1596.7,7819.8,57.4,1800.5,False,33.622,33.764,3.49
2026-07-30T20:24:42.735647,20.2,17.8,12.0,37.0,14.1,24.0,1597.3,7819.8,57.4,1800.4,False,34.911,25.66,3.45
2026-07-30T20:24:43.743421,23.4,8.1,32.7,27.7,25.3,24.0,1597.4,7819.8,56.9,1800.4,False,33.21,23.895,3.57
2026-07-30T20:24:44.751856,20.6,9.2,42.6,15.3,15.5,24.0,1597.0,7819.8,58.9,1800.5,False,33.713,38.088,3.46
2026-07-30T20:24:45.760742,21.4,9.0,41.2,19.4,16.2,24.0,1597.2,7819.8,58.9,1800.5,False,33.097,42.741,3.49
2026-07-30T20:24:46.769153,21.1,9.1,41.2,22.0,12.0,24.0,1597.3,7819.8,59.4,1800.4,False,32.363,41.135,3.48
2026-07-30T20:24:47.777531,19.1,8.2,30.3,26.7,11.2,24.0,1597.6,7819.8,57.4,1800.5,False,31.276,41.104,3.41
2026-07-30T20:24:48.785785,26.8,21.8,14.9,47.0,23.3,24.0,1598.1,7819.8,58.4,1800.5,False,35.121,42.7,3.69
2026-07-30T20:24:49.794139,20.7,39.8,11.1,17.8,14.1,24.1,1599.3,7819.8,57.9,1800.4,False,32.117,45.109,3.47
2026-07-30T20:24:50.802436,21.7,39.0,21.0,10.9,15.8,24.1,1599.3,7819.8,57.9,1800.5,False,32.684,42.151,3.5
2026-07-30T20:24:51.810454,22.4,27.0,25.0,25.0,12.7,24.1,1599.9,7819.8,57.9,1800.4,False,34.028,43.775,3.53
2026-07-30T20:24:52.822052,21.7,29.3,12.0,18.2,27.3,24.1,1599.6,7819.8,57.9,1800.5,False,34.512,43.086,3.5
2026-07-30T20:24:53.839622,23.1,19.8,11.2,38.4,22.8,24.1,1601.5,7819.8,59.9,1000.2,False,32.728,42.622,3.55
2026-07-30T20:24:54.850170,24.3,44.1,15.7,18.6,18.8,24.1,1601.1,7819.8,58.4,1800.4,False,34.48,42.268,3.6
2026-07-30T20:24:55.859550,21.4,9.1,11.3,41.0,24.0,24.1,1601.3,7819.8,57.4,1800.5,False,32.616,42.638,3.49
2026-07-30T20:24:56.868669,20.1,43.4,11.2,4.0,21.8,24.1,1601.0,7819.8,58.4,1800.4,False,32.074,42.682,3.44
2026-07-30T20:24:57.877074,20.6,40.4,8.1,12.9,21.2,24.1,1601.8,7819.8,57.4,1800.4,False,31.963,42.688,3.46
2026-07-30T20:24:58.888459,47.6,49.0,56.0,39.6,46.0,23.9,1588.9,7819.8,57.9,1100.3,False,34.318,43.341,4.46
2026-07-30T20:24:59.898369,24.1,17.0,29.0,32.4,18.0,23.9,1588.8,7819.8,57.9,1800.4,False,33.597,43.407,3.59
2026-07-30T20:25:00.906175,19.7,28.3,14.3,27.0,9.2,23.9,1588.5,7819.8,59.4,1800.5,False,32.085,39.566,3.43
2026-07-30T20:25:01.914140,21.6,17.2,15.0,43.0,11.0,23.9,1588.7,7819.8,56.9,1800.4,False,34.124,44.312,3.5
2026-07-30T20:25:02.921940,21.4,33.3,18.0,22.5,11.9,23.9,1589.2,7819.8,59.4,1800.4,False,32.357,39.673,3.49
2026-07-30T20:25:03.930484,22.3,25.0,13.9,21.6,28.6,23.9,1590.1,7819.8,56.9,1800.4,False,32.154,41.218,3.52
2026-07-30T20:25:04.941032,23.6,24.2,13.0,34.0,23.0,23.9,1589.8,7819.8,57.4,1800.5,False,34.301,39.617,3.57
2026-07-30T20:25:05.948694,21.4,8.1,41.6,12.9,23.0,23.9,1589.7,7819.8,58.9,1800.5,False,32.529,38.053,3.49
2026-07-30T20:25:06.962181,21.4,14.6,41.2,15.7,14.0,23.9,1590.1,7819.8,57.9,1800.4,False,33.376,41.155,3.49
2026-07-30T20:25:07.970772,20.7,11.1,35.0,20.8,16.0,23.9,1589.2,7819.8,58.4,1800.5,False,33.773,42.517,3.47
2026-07-30T20:25:08.980794,22.6,14.1,39.8,20.4,16.2,24.0,1591.3,7819.8,58.4,1800.5,False,34.254,25.609,3.54
2026-07-30T20:25:09.988451,21.7,13.1,6.1,24.0,43.7,24.0,1591.5,7819.8,56.9,1800.5,False,32.278,24.014,3.5
2026-07-30T20:25:10.996141,19.8,9.0,12.0,17.2,41.0,24.0,1590.6,7819.8,58.4,1800.5,False,32.823,24.073,3.43
2026-07-30T20:25:12.003937,21.6,40.0,9.9,19.8,16.8,24.0,1591.2,7819.8,57.9,1800.5,False,34.472,24.022,3.5
2026-07-30T20:25:13.011708,19.5,39.0,6.9,19.2,13.0,23.9,1590.4,7819.8,58.4,1800.4,False,32.274,24.082,3.42
2026-07-30T20:25:14.020324,23.2,16.8,28.3,24.2,23.5,23.9,1590.1,7819.8,57.9,1800.5,False,33.187,25.61,3.56
2026-07-30T20:25:15.029190,22.6,13.7,47.5,10.1,19.2,23.9,1590.0,7819.8,57.9,1800.5,False,35.175,24.052,3.54
2026-07-30T20:25:16.039208,21.4,45.5,6.0,21.0,12.9,23.9,1590.2,7819.8,56.9,1800.4,False,33.226,24.024,3.49
2026-07-30T20:25:17.048780,19.2,15.3,39.0,12.7,9.9,23.9,1590.5,7819.8,57.4,1800.5,False,32.343,23.987,3.41
2026-07-30T20:25:18.058044,21.1,20.8,27.7,23.0,13.0,24.0,1590.6,7819.8,57.4,1800.4,False,34.405,27.097,3.48
2026-07-30T20:25:19.066506,21.4,17.5,20.4,23.8,24.0,24.0,1590.8,7819.8,57.4,1800.5,False,34.518,24.002,3.49
2026-07-30T20:25:20.075448,23.5,13.0,25.3,43.6,12.0,24.0,1590.9,7819.8,58.4,1800.5,False,33.476,24.037,3.57
2026-07-30T20:25:21.083261,19.0,19.8,8.2,29.7,18.2,23.9,1590.2,7819.8,57.4,1800.5,False,32.235,24.021,3.4
2026-07-30T20:25:22.091825,20.9,8.0,8.0,22.5,44.9,23.9,1589.5,7819.8,57.4,1800.5,False,34.215,24.035,3.47
2026-07-30T20:25:23.101167,20.5,43.0,12.9,8.1,18.0,24.0,1590.8,7819.8,56.9,1800.5,False,31.876,25.103,3.46
2026-07-30T20:25:24.108946,19.4,43.0,10.1,9.0,15.5,23.9,1590.4,7819.8,57.9,1800.5,False,31.835,24.495,3.42
2026-07-30T20:25:25.116830,19.9,14.4,40.6,3.1,21.6,23.9,1589.9,7819.8,57.9,1800.5,False,32.123,24.874,3.44
2026-07-30T20:25:26.125376,21.1,48.0,5.1,10.9,20.4,23.9,1588.9,7819.8,58.4,1800.4,False,35.912,26.116,3.48
2026-07-30T20:25:27.139327,19.7,40.2,9.8,8.1,20.6,23.9,1589.5,7819.8,57.9,1800.5,False,33.093,24.073,3.43
2026-07-30T20:25:28.148701,21.2,13.3,33.7,15.8,21.8,23.9,1589.0,7819.8,58.9,1800.5,False,32.475,23.907,3.48
2026-07-30T20:25:29.157032,21.2,25.3,13.7,6.9,39.0,23.9,1588.6,7819.8,58.9,1800.5,False,33.997,25.576,3.49
2026-07-30T20:25:30.165451,21.6,20.0,38.6,9.8,18.2,23.9,1587.9,7819.8,58.4,1800.5,False,32.873,23.995,3.5
2026-07-30T20:25:31.173272,19.5,12.1,28.7,30.3,7.0,23.9,1587.3,7819.8,56.9,1800.5,False,32.81,24.007,3.42
2026-07-30T20:25:32.181023,20.3,28.0,18.4,23.8,11.0,23.9,1588.1,7819.8,58.4,1800.5,False,33.643,24.047,3.45
2026-07-30T20:25:33.188769,21.0,40.4,13.9,10.2,19.4,23.9,1590.4,7819.8,57.9,1800.4,False,31.81,24.03,3.48
2026-07-30T20:25:34.197571,19.8,6.1,38.4,21.8,12.9,24.0,1591.1,7819.8,57.4,1800.5,False,32.96,25.821,3.43
