# Raspberry Pi 4B data logger
# start_time,2026-08-01T00:45:38.961494
# num_cameras,2
# test_type,idle_baseline
# notes,30fps na site 3 mesta 720p
# interval_sec,1
# num_cores,4
# power_model,idle=2.7W max=6.4W (estimated, not measured)
#
timestamp,cpu_total_pct,cpu_core0_pct,cpu_core1_pct,cpu_core2_pct,cpu_core3_pct,ram_pct,ram_used_mb,ram_total_mb,cpu_temp_c,cpu_freq_mhz,throttled,net_down_mbps,net_up_mbps,power_est_w
2026-08-01T00:46:02.785396,83.2,94.1,77.6,86.3,74.8,23.7,1595.1,7819.8,69.1,1800.5,False,139.459,180.401,5.78
2026-08-01T00:46:03.840678,81.0,87.3,87.1,76.9,72.8,23.7,1595.2,7819.8,67.6,1800.5,False,142.915,177.158,5.7
2026-08-01T00:46:04.887566,83.2,91.4,76.2,87.4,77.9,23.7,1594.3,7819.8,68.6,1800.5,False,141.026,172.837,5.78
2026-08-01T00:46:05.920373,83.9,92.2,86.5,80.0,76.9,23.7,1597.1,7819.8,67.6,1800.4,False,135.621,170.267,5.8
2026-08-01T00:46:06.950978,80.8,78.6,90.1,78.4,76.0,23.7,1596.6,7819.8,68.6,1800.5,False,134.083,178.947,5.69
2026-08-01T00:46:07.987637,82.7,81.2,91.3,82.7,75.5,23.7,1597.5,7819.8,68.6,1800.5,False,124.266,162.472,5.76
2026-08-01T00:46:09.024820,81.9,94.3,85.3,71.0,77.0,23.7,1596.4,7819.8,67.6,1800.5,False,133.574,165.392,5.73
2026-08-01T00:46:10.051031,81.2,80.4,82.4,90.3,71.8,23.7,1597.8,7819.8,68.1,1800.5,False,124.424,152.168,5.71
2026-08-01T00:46:11.082520,79.6,87.4,68.4,84.5,78.2,23.7,1597.4,7819.8,68.6,1800.5,False,133.03,163.582,5.65
2026-08-01T00:46:12.311512,82.2,89.2,79.0,83.3,77.4,23.7,1596.5,7819.8,68.1,1800.4,False,135.444,169.462,5.74
2026-08-01T00:46:13.339940,77.8,90.2,82.0,72.5,66.3,23.7,1600.0,7819.8,69.1,1800.5,False,120.056,152.403,5.58
2026-08-01T00:46:14.363154,81.9,97.0,90.2,68.7,71.8,23.7,1599.5,7819.8,68.6,1800.4,False,131.281,167.272,5.73
2026-08-01T00:46:15.393723,80.8,93.1,79.0,73.7,77.5,23.8,1602.7,7819.8,68.1,1800.4,False,120.017,150.43,5.69
2026-08-01T00:46:16.426727,77.4,79.0,78.2,81.2,71.1,23.8,1603.9,7819.8,68.6,1800.5,False,117.531,150.298,5.56
2026-08-01T00:46:17.467563,79.3,87.3,88.3,74.8,66.7,23.7,1602.1,7819.8,68.6,1800.5,False,131.444,173.525,5.63
2026-08-01T00:46:18.502270,84.5,77.9,86.3,90.1,83.5,23.8,1604.2,7819.8,68.6,1800.5,False,127.272,169.217,5.82
2026-08-01T00:46:19.533777,93.4,95.1,93.3,95.2,89.9,23.7,1597.9,7819.8,69.1,1800.5,False,121.39,145.506,6.15
2026-08-01T00:46:20.562481,80.8,95.1,72.0,80.0,76.0,23.7,1598.9,7819.8,67.6,1800.5,False,116.597,142.887,5.69
2026-08-01T00:46:21.587171,78.3,70.0,72.0,85.4,86.0,23.7,1598.6,7819.8,68.6,1800.4,False,124.634,163.309,5.6
2026-08-01T00:46:22.621924,77.1,69.7,80.6,80.2,78.0,23.7,1597.1,7819.8,70.1,1800.5,False,132.542,171.711,5.55
2026-08-01T00:46:23.655420,78.2,75.5,74.3,82.5,80.6,23.7,1598.1,7819.8,68.1,1800.4,False,127.8,138.426,5.59
2026-08-01T00:46:24.689846,76.6,75.2,72.7,83.2,75.2,23.7,1599.4,7819.8,68.6,1800.4,False,124.288,134.014,5.53
2026-08-01T00:46:25.715715,81.2,83.0,77.5,89.3,75.0,23.7,1601.5,7819.8,68.6,1800.5,False,129.975,152.335,5.7
2026-08-01T00:46:26.747085,78.5,86.1,84.0,71.0,73.0,23.7,1599.7,7819.8,69.1,1800.4,False,124.32,159.656,5.61
2026-08-01T00:46:27.786893,79.9,78.6,87.4,74.5,79.0,23.7,1602.0,7819.8,68.1,1800.4,False,121.61,160.245,5.66
2026-08-01T00:46:28.820793,83.7,93.2,75.2,92.2,74.3,23.7,1601.4,7819.8,69.6,1800.4,False,134.475,177.239,5.8
2026-08-01T00:46:29.870344,82.8,82.0,87.1,78.6,83.5,23.7,1602.4,7819.8,69.1,1800.5,False,138.912,185.773,5.76
2026-08-01T00:46:30.918485,82.4,92.2,93.3,74.0,70.2,23.8,1605.0,7819.8,69.6,1800.4,False,148.535,186.883,5.75
2026-08-01T00:46:31.953091,79.3,80.2,73.6,76.2,87.3,23.8,1605.2,7819.8,68.6,1800.5,False,113.355,140.535,5.64
2026-08-01T00:46:32.972773,80.9,78.6,77.5,80.2,87.3,23.8,1604.6,7819.8,69.1,1800.5,False,132.294,177.153,5.69
2026-08-01T00:46:34.006455,82.2,88.0,91.9,77.8,71.0,23.8,1605.3,7819.8,68.1,1800.4,False,136.523,177.478,5.74
2026-08-01T00:46:35.039374,80.9,76.5,86.5,71.6,89.1,23.7,1603.6,7819.8,70.1,1800.5,False,130.703,179.308,5.69
2026-08-01T00:46:36.065941,76.5,71.8,72.8,80.2,81.2,23.7,1602.9,7819.8,69.6,1800.5,False,102.035,132.401,5.53
2026-08-01T00:46:37.089490,78.4,76.0,84.8,68.6,84.3,23.7,1601.8,7819.8,69.1,1800.5,False,115.495,152.87,5.6
2026-08-01T00:46:38.107500,78.1,75.8,70.3,84.2,82.0,23.7,1603.2,7819.8,69.1,1800.5,False,117.254,155.818,5.59
2026-08-01T00:46:39.135333,74.5,72.0,66.7,73.7,85.7,23.7,1602.8,7819.8,68.1,1800.4,False,104.914,134.715,5.46
2026-08-01T00:46:40.178721,78.9,81.2,75.2,87.1,72.1,23.7,1602.4,7819.8,69.6,1800.5,False,104.495,137.954,5.62
2026-08-01T00:46:41.217214,74.8,83.5,66.0,74.3,75.5,23.7,1602.7,7819.8,68.6,1800.5,False,102.495,133.868,5.47
2026-08-01T00:46:42.242365,74.1,87.4,64.1,74.5,70.5,23.8,1606.4,7819.8,68.6,1800.4,False,95.138,120.711,5.44
2026-08-01T00:46:43.285023,75.1,86.0,65.0,72.5,76.8,23.8,1605.1,7819.8,69.1,1800.5,False,104.87,138.109,5.48
2026-08-01T00:46:44.320966,81.6,91.0,81.6,85.3,68.6,23.8,1605.0,7819.8,69.1,1800.4,False,137.822,182.988,5.72
2026-08-01T00:46:45.345805,78.6,93.1,75.7,67.3,78.2,23.8,1605.7,7819.8,71.5,1800.4,False,108.915,141.288,5.61
2026-08-01T00:46:46.384357,78.1,81.8,86.7,73.0,70.9,23.8,1606.4,7819.8,69.1,1800.5,False,134.938,174.079,5.59
2026-08-01T00:46:47.398835,80.3,76.0,81.0,91.2,73.1,23.8,1606.0,7819.8,69.1,1800.5,False,141.717,182.0,5.67
2026-08-01T00:46:48.419680,84.2,80.0,83.3,81.2,92.1,23.7,1603.8,7819.8,69.1,1800.5,False,143.909,183.573,5.81
2026-08-01T00:46:49.434147,82.1,74.0,74.3,90.0,90.0,23.6,1593.1,7819.8,69.1,1800.5,False,145.319,188.646,5.74
2026-08-01T00:46:50.485333,80.0,76.5,81.0,83.2,79.2,23.6,1595.3,7819.8,68.1,1800.5,False,147.988,191.924,5.66
2026-08-01T00:46:51.513919,82.6,93.3,85.3,76.9,74.8,23.7,1597.3,7819.8,69.1,1800.5,False,146.043,183.938,5.76
2026-08-01T00:46:52.532919,80.5,77.5,71.6,77.7,95.1,23.7,1597.7,7819.8,69.1,1800.5,False,145.885,192.212,5.68
2026-08-01T00:46:53.567672,79.0,77.2,72.5,75.8,90.4,23.7,1600.6,7819.8,69.6,1800.5,False,147.15,192.126,5.62
2026-08-01T00:46:54.613621,80.8,88.3,69.0,72.8,93.1,23.7,1599.6,7819.8,69.6,1800.5,False,148.904,188.046,5.69
2026-08-01T00:46:55.641309,85.2,86.7,79.8,82.9,91.3,23.7,1599.3,7819.8,69.6,1800.5,False,137.358,156.767,5.85
2026-08-01T00:46:56.731061,80.6,83.0,80.6,86.1,72.7,23.7,1597.1,7819.8,70.1,1800.4,False,166.585,182.082,5.68
2026-08-01T00:46:57.781694,82.6,74.3,80.7,97.2,78.1,23.7,1599.3,7819.8,69.6,1800.4,False,143.853,157.284,5.76
2026-08-01T00:46:58.850137,81.7,89.3,83.5,80.4,73.5,23.7,1600.9,7819.8,69.6,1800.4,False,146.899,157.22,5.72
2026-08-01T00:46:59.882622,83.9,95.3,80.0,78.5,81.9,23.7,1596.3,7819.8,71.1,1800.5,False,138.292,153.442,5.81
2026-08-01T00:47:00.917324,80.8,76.2,80.4,92.2,74.3,23.7,1595.9,7819.8,68.6,1800.4,False,151.086,185.851,5.69
2026-08-01T00:47:01.955060,77.2,76.2,85.3,72.3,75.2,23.7,1596.5,7819.8,71.1,1800.5,False,108.653,140.827,5.56
2026-08-01T00:47:02.993569,79.4,90.0,75.0,68.4,84.3,23.7,1595.2,7819.8,70.6,1800.5,False,134.392,176.168,5.64
2026-08-01T00:47:04.032302,81.4,77.5,84.5,89.3,74.3,23.7,1595.3,7819.8,69.1,1800.4,False,137.109,174.161,5.71
2026-08-01T00:47:05.088336,79.6,79.4,72.8,90.3,76.0,23.7,1595.9,7819.8,70.1,1800.5,False,117.845,149.384,5.65
2026-08-01T00:47:06.111966,79.2,92.3,69.2,80.4,74.8,23.6,1590.6,7819.8,70.1,1800.4,False,126.323,166.344,5.63
2026-08-01T00:47:07.151363,79.6,86.4,90.0,71.0,71.0,23.6,1594.0,7819.8,69.1,1800.5,False,133.171,167.429,5.65
2026-08-01T00:47:08.182587,78.0,84.8,71.0,82.5,73.5,23.6,1594.2,7819.8,69.6,1800.5,False,136.403,180.994,5.58
2026-08-01T00:47:09.208414,79.2,74.7,69.6,93.0,79.4,23.6,1593.1,7819.8,69.1,1800.5,False,150.396,193.027,5.63
2026-08-01T00:47:10.235939,82.1,84.2,75.5,83.3,85.4,23.7,1598.5,7819.8,68.6,1800.5,False,146.727,199.771,5.74
2026-08-01T00:47:11.270820,79.9,88.1,77.2,80.0,74.3,23.7,1596.8,7819.8,71.1,1800.4,False,153.336,199.985,5.66
2026-08-01T00:47:12.303876,81.4,87.1,71.3,90.4,76.7,23.7,1598.1,7819.8,69.6,1800.5,False,146.725,195.07,5.71
2026-08-01T00:47:13.339203,81.0,93.1,76.7,79.2,75.0,23.7,1600.8,7819.8,69.1,1800.5,False,153.881,209.702,5.7
2026-08-01T00:47:14.376809,79.7,76.0,75.2,81.0,86.4,23.7,1599.4,7819.8,69.6,1800.5,False,150.744,200.707,5.65
2026-08-01T00:47:15.407018,82.2,83.0,92.2,75.7,77.7,23.8,1604.6,7819.8,68.6,1800.4,False,142.28,196.449,5.74
2026-08-01T00:47:16.444059,82.1,83.5,91.1,76.5,77.2,23.8,1604.0,7819.8,71.5,1800.5,False,139.455,193.146,5.74
2026-08-01T00:47:17.490541,82.6,85.4,74.5,96.1,74.5,23.8,1607.1,7819.8,70.1,1800.5,False,152.653,197.046,5.76
2026-08-01T00:47:18.511147,81.9,96.1,78.2,74.8,78.4,23.7,1600.8,7819.8,70.6,1800.5,False,142.567,193.061,5.73
2026-08-01T00:47:19.550834,81.1,81.2,89.9,75.5,77.7,23.8,1602.5,7819.8,69.6,1800.5,False,161.579,194.824,5.7
2026-08-01T00:47:20.579342,83.4,83.8,77.0,81.4,91.3,23.8,1604.2,7819.8,70.1,1800.4,False,145.324,183.731,5.78
2026-08-01T00:47:21.619781,85.4,80.4,92.1,92.2,76.9,23.7,1602.4,7819.8,71.1,1800.4,False,154.037,201.419,5.86
2026-08-01T00:47:22.643096,82.3,77.8,87.1,80.8,83.7,23.8,1604.7,7819.8,71.5,1800.4,False,147.556,193.884,5.75
2026-08-01T00:47:23.673521,81.4,80.2,89.2,82.7,73.5,23.8,1604.1,7819.8,70.6,1800.4,False,152.797,189.634,5.71
2026-08-01T00:47:24.706199,81.0,82.0,74.3,80.4,87.1,23.8,1603.4,7819.8,71.5,1800.5,False,148.288,191.044,5.7
2026-08-01T00:47:25.755593,82.5,83.2,80.4,89.2,77.1,23.8,1607.8,7819.8,71.1,1800.5,False,150.919,201.892,5.75
2026-08-01T00:47:26.796310,79.2,80.8,70.2,88.3,77.5,23.8,1607.7,7819.8,71.1,1800.5,False,131.97,183.533,5.63
2026-08-01T00:47:27.832252,83.0,80.6,87.4,90.1,74.0,23.8,1608.7,7819.8,70.6,1800.4,False,149.501,202.006,5.77
2026-08-01T00:47:28.871979,81.4,78.2,83.7,78.4,85.4,23.8,1608.4,7819.8,71.1,1800.4,False,144.093,190.596,5.71
2026-08-01T00:47:29.917050,84.0,77.0,82.4,84.5,92.2,23.9,1612.2,7819.8,71.1,1800.5,False,144.859,186.101,5.81
2026-08-01T00:47:30.974842,83.3,75.5,80.0,89.4,88.3,23.9,1613.6,7819.8,71.5,1800.5,False,152.634,172.097,5.78
2026-08-01T00:47:32.005916,81.7,77.9,90.3,77.7,81.0,23.9,1611.7,7819.8,69.6,1800.5,False,148.252,160.809,5.72
2026-08-01T00:47:33.045603,81.2,88.5,83.3,73.8,79.4,23.9,1613.0,7819.8,70.6,1800.5,False,151.756,165.22,5.71
2026-08-01T00:47:34.083789,81.4,76.2,79.4,95.1,74.8,23.9,1613.5,7819.8,71.5,1800.5,False,145.005,170.738,5.71
2026-08-01T00:47:35.130894,83.7,80.6,78.8,81.4,94.1,23.9,1617.5,7819.8,71.1,1800.4,False,140.479,189.911,5.8
2026-08-01T00:47:36.156755,81.9,89.2,70.6,93.4,74.3,23.9,1615.7,7819.8,71.1,1800.5,False,150.347,192.066,5.73
2026-08-01T00:47:37.202786,79.8,85.1,71.4,94.1,68.7,24.0,1618.1,7819.8,71.5,1800.4,False,154.536,199.219,5.65
2026-08-01T00:47:38.231917,81.0,83.5,83.2,76.9,80.6,23.9,1616.2,7819.8,70.6,1800.4,False,151.966,201.803,5.7
2026-08-01T00:47:39.272653,81.4,79.6,92.1,78.0,76.0,24.0,1619.0,7819.8,70.6,1800.5,False,147.297,196.156,5.71
2026-08-01T00:47:40.304176,83.7,81.6,80.8,95.2,77.2,24.0,1623.2,7819.8,72.5,1800.4,False,145.289,194.853,5.8
2026-08-01T00:47:41.329834,80.7,87.3,80.6,77.0,77.7,24.0,1623.5,7819.8,70.1,1800.5,False,150.205,201.944,5.68
2026-08-01T00:47:42.366772,81.4,82.2,79.4,75.5,88.5,24.0,1622.7,7819.8,72.0,1800.5,False,161.409,207.317,5.71
2026-08-01T00:47:43.404552,82.0,80.0,75.2,90.2,82.5,24.0,1622.2,7819.8,71.1,1800.5,False,149.107,209.256,5.73
2026-08-01T00:47:44.436265,80.8,78.6,91.1,75.5,78.2,24.0,1621.6,7819.8,71.1,1800.4,False,144.775,199.736,5.69
2026-08-01T00:47:45.475233,83.8,85.4,92.2,76.0,81.4,24.0,1624.8,7819.8,72.0,1800.5,False,144.73,193.843,5.8
2026-08-01T00:47:46.520429,82.0,83.7,95.2,74.3,75.0,24.1,1625.9,7819.8,71.1,1800.5,False,156.618,200.268,5.74
2026-08-01T00:47:47.565012,82.4,78.6,73.1,91.4,86.5,24.0,1625.2,7819.8,70.6,1800.4,False,153.882,198.703,5.75
2026-08-01T00:47:48.604329,80.8,77.7,81.6,77.5,86.4,24.1,1625.9,7819.8,71.5,1800.5,False,142.074,196.886,5.69
2026-08-01T00:47:49.642674,81.7,83.7,76.2,91.6,75.2,24.1,1626.7,7819.8,70.1,1800.5,False,141.394,182.208,5.72
2026-08-01T00:47:50.662303,82.4,81.4,79.4,86.0,82.7,24.1,1626.0,7819.8,70.1,1800.4,False,143.433,182.193,5.75
2026-08-01T00:47:51.694922,82.1,83.0,75.5,83.7,86.3,24.1,1627.2,7819.8,71.5,1800.5,False,144.598,188.251,5.74
2026-08-01T00:47:52.723645,81.0,80.6,78.4,77.2,88.0,24.2,1632.0,7819.8,71.5,1800.5,False,149.939,196.972,5.7
2026-08-01T00:47:53.767134,94.7,95.1,93.3,91.3,99.0,24.1,1629.2,7819.8,72.5,1800.5,False,123.195,151.987,6.2
2026-08-01T00:47:54.812290,80.4,93.1,75.5,76.2,76.7,24.1,1627.2,7819.8,70.1,1800.5,False,136.207,176.083,5.67
2026-08-01T00:47:55.841424,84.3,84.3,78.0,76.0,99.0,24.1,1627.0,7819.8,71.5,1800.5,False,149.143,185.697,5.82
2026-08-01T00:47:56.884576,82.5,84.8,92.1,74.8,78.4,24.1,1626.4,7819.8,72.0,1800.4,False,152.709,200.634,5.75
2026-08-01T00:47:57.912792,81.0,85.6,77.1,84.6,76.9,24.0,1616.6,7819.8,71.5,1800.5,False,148.984,197.419,5.7
2026-08-01T00:47:58.946220,81.8,85.4,75.0,84.3,82.5,24.0,1621.2,7819.8,71.1,1800.4,False,149.494,203.174,5.73
2026-08-01T00:47:59.989582,84.0,93.2,77.0,89.1,76.5,24.1,1622.0,7819.8,72.0,1800.5,False,141.273,185.745,5.81
2026-08-01T00:48:01.024017,83.8,85.6,77.9,94.2,77.7,24.1,1622.1,7819.8,71.1,1800.5,False,138.588,189.494,5.8
2026-08-01T00:48:02.056711,80.7,83.3,74.0,94.2,71.3,24.1,1621.4,7819.8,71.1,1800.5,False,154.548,198.153,5.69
2026-08-01T00:48:03.119685,80.0,82.0,72.7,89.2,76.0,24.1,1622.0,7819.8,72.0,1800.5,False,145.65,194.173,5.66
2026-08-01T00:48:04.169869,81.0,73.1,86.8,70.8,93.4,24.1,1621.7,7819.8,71.1,1800.4,False,147.859,185.928,5.7
2026-08-01T00:48:05.198298,85.0,90.6,80.6,76.7,92.3,24.1,1624.0,7819.8,73.5,1800.5,False,149.769,164.921,5.85
2026-08-01T00:48:06.231367,79.8,80.8,86.3,74.5,77.6,24.1,1622.8,7819.8,71.1,1800.4,False,158.557,167.206,5.65
2026-08-01T00:48:07.268615,80.3,79.2,92.3,75.7,74.0,24.0,1619.8,7819.8,71.5,1800.4,False,151.83,160.661,5.67
2026-08-01T00:48:08.296231,79.7,83.5,78.1,75.7,81.6,24.0,1619.1,7819.8,72.0,1800.5,False,149.292,175.182,5.65
2026-08-01T00:48:09.338834,80.1,94.0,71.6,73.5,81.2,24.0,1618.8,7819.8,71.5,1800.4,False,145.446,185.049,5.66
2026-08-01T00:48:10.366207,84.9,91.3,84.5,74.5,89.4,24.1,1621.8,7819.8,72.0,1800.5,False,142.552,188.958,5.84
2026-08-01T00:48:11.399373,83.0,97.1,73.5,77.1,84.2,24.0,1620.1,7819.8,71.1,1800.5,False,158.254,213.638,5.77
2026-08-01T00:48:12.423205,83.2,78.2,83.2,78.0,93.2,24.0,1618.3,7819.8,71.1,1800.5,False,158.41,208.94,5.78
2026-08-01T00:48:13.447315,79.3,82.4,74.3,73.7,86.9,24.0,1618.7,7819.8,71.1,1800.5,False,140.968,192.777,5.64
2026-08-01T00:48:14.482702,83.2,86.0,75.0,77.9,94.1,24.0,1618.2,7819.8,72.0,1800.5,False,143.181,194.775,5.78
2026-08-01T00:48:15.511631,85.7,83.7,86.5,91.1,81.4,24.0,1617.0,7819.8,71.1,1800.5,False,156.439,198.147,5.87
2026-08-01T00:48:16.545885,79.8,86.4,76.7,81.6,74.5,24.0,1616.4,7819.8,71.5,1800.5,False,146.178,191.707,5.65
2026-08-01T00:48:17.574882,82.5,80.8,85.4,73.8,90.1,24.0,1616.5,7819.8,72.5,1800.5,False,150.497,194.686,5.75
2026-08-01T00:48:18.623901,80.4,78.4,73.8,76.2,93.1,24.0,1613.6,7819.8,71.1,1800.5,False,151.268,202.909,5.67
2026-08-01T00:48:19.657225,80.2,84.6,74.7,89.1,72.5,23.9,1613.2,7819.8,71.5,1800.4,False,157.464,195.585,5.67
2026-08-01T00:48:20.700283,83.8,93.1,81.6,84.6,75.7,24.0,1615.2,7819.8,72.0,1800.4,False,145.63,193.172,5.8
2026-08-01T00:48:21.741746,82.2,81.4,81.2,77.0,89.2,24.0,1615.8,7819.8,72.0,1800.5,False,143.617,203.919,5.74
2026-08-01T00:48:22.780228,82.4,88.5,74.5,86.3,80.2,24.0,1615.5,7819.8,71.1,1800.5,False,150.019,198.471,5.75
2026-08-01T00:48:23.821897,83.9,80.4,85.4,82.5,87.4,24.0,1615.2,7819.8,71.1,1800.5,False,153.251,213.978,5.81
2026-08-01T00:48:24.876920,80.9,77.5,86.3,85.3,74.5,24.0,1615.6,7819.8,72.0,1800.4,False,148.344,190.485,5.69
2026-08-01T00:48:25.920932,82.7,79.4,78.3,96.2,76.9,24.0,1615.2,7819.8,70.6,1800.4,False,155.323,190.228,5.76
2026-08-01T00:48:26.945888,81.4,76.7,73.5,93.1,82.2,24.0,1614.1,7819.8,71.5,1800.4,False,144.43,186.644,5.71
2026-08-01T00:48:27.976653,82.2,82.2,91.1,77.5,78.2,23.9,1612.6,7819.8,72.5,1800.4,False,144.433,189.474,5.74
2026-08-01T00:48:29.004755,81.0,79.2,75.2,76.5,93.1,24.0,1614.3,7819.8,72.5,1800.5,False,147.701,201.972,5.7
2026-08-01T00:48:30.048542,82.2,79.0,78.4,89.2,82.4,24.0,1614.1,7819.8,71.5,1800.4,False,139.62,187.047,5.74
2026-08-01T00:48:31.083028,83.8,93.2,82.4,74.0,85.4,24.0,1613.3,7819.8,72.0,1800.5,False,143.361,191.243,5.8
2026-08-01T00:48:32.100467,80.0,79.0,75.2,84.2,81.4,23.9,1613.3,7819.8,73.0,1800.5,False,143.124,187.982,5.66
2026-08-01T00:48:33.129036,79.5,89.2,71.3,68.7,88.9,24.0,1614.1,7819.8,72.0,1800.5,False,144.994,185.084,5.64
2026-08-01T00:48:34.155893,82.7,92.2,85.4,74.5,78.6,23.9,1612.5,7819.8,72.0,1800.5,False,146.268,195.367,5.76
2026-08-01T00:48:35.196325,84.3,90.4,82.0,80.4,84.3,24.0,1614.0,7819.8,71.5,1800.4,False,146.51,197.083,5.82
2026-08-01T00:48:36.229277,81.9,87.3,76.5,89.2,74.5,24.0,1614.9,7819.8,72.5,1800.5,False,153.094,181.959,5.73
2026-08-01T00:48:37.289143,84.0,80.0,78.6,93.2,84.3,23.9,1612.1,7819.8,72.5,1800.4,False,149.798,199.418,5.81
2026-08-01T00:48:38.336278,83.0,85.4,73.5,85.7,87.6,23.9,1610.4,7819.8,71.5,1800.5,False,149.479,186.317,5.77
2026-08-01T00:48:39.381246,81.8,97.1,76.7,74.8,78.6,23.9,1609.8,7819.8,73.0,1800.4,False,162.513,197.492,5.73
2026-08-01T00:48:40.408572,81.1,89.2,82.0,74.8,78.4,23.9,1612.6,7819.8,72.5,1800.5,False,143.387,177.83,5.7
2026-08-01T00:48:41.449595,81.6,85.4,73.1,92.3,75.5,24.0,1615.6,7819.8,72.0,1800.5,False,141.288,174.39,5.72
2026-08-01T00:48:42.483291,80.5,83.2,75.2,77.2,86.3,24.0,1615.3,7819.8,72.0,1800.5,False,148.667,187.287,5.68
2026-08-01T00:48:43.508606,79.9,74.3,89.2,80.0,76.0,24.0,1615.6,7819.8,73.5,1800.5,False,128.793,159.001,5.66
2026-08-01T00:48:44.536354,78.2,74.5,80.4,70.7,87.1,24.0,1614.8,7819.8,72.5,1800.5,False,129.252,163.662,5.59
2026-08-01T00:48:45.564178,80.8,93.1,81.0,73.0,76.2,24.0,1615.3,7819.8,73.0,1800.4,False,125.223,153.725,5.69
2026-08-01T00:48:46.618608,78.1,85.1,85.7,71.6,69.9,23.9,1611.6,7819.8,72.0,1800.4,False,134.043,172.12,5.59
2026-08-01T00:48:47.642540,80.1,86.5,75.5,77.1,81.4,24.0,1616.4,7819.8,71.5,1800.5,False,138.479,166.363,5.66
2026-08-01T00:48:48.678643,81.6,81.6,84.0,74.7,86.1,24.0,1615.0,7819.8,73.0,1800.5,False,141.663,169.863,5.72
2026-08-01T00:48:49.710746,79.9,79.8,88.5,77.9,73.5,24.0,1615.0,7819.8,72.0,1800.5,False,139.822,171.233,5.66
2026-08-01T00:48:50.739400,83.5,82.4,91.3,82.2,78.2,24.0,1616.6,7819.8,73.0,1800.4,False,141.326,173.52,5.79
